precision,language,idx,hyp,chrf
nf4,Bengali,5,"Chettinad is a region of Tamil Nadu, and is home to the Chettiar cuisine.",29.42356638943222
nf4,Bengali,6,Dahucharihi is a major source of oil and is used in cooking and as a medicine.,20.476617530261738
nf4,Bengali,7,This is a collection of some of the most popular and exotic destinations in Asia.,17.27262943055912
nf4,Bengali,8,"Punjab's cities are known for their culinary diversity, with the exception of Punjab's capital city of Amritsar, which is known for its traditional food.",22.320851393522982
nf4,Bengali,9,The Rama and Laxman are the two main characters of the Ramayana.,21.101099115374915
nf4,Bengali,10,The work of Meghalayan cuisine is unique and different from other Indian states.,13.802779899617212
nf4,Bengali,11,"Peanuts are cooked in a similar way as the rice, and are served with a little bit of salt.",15.493132664358017
nf4,Bengali,12,"The Hitapundish is a book on the Hitapundish language, written by the Hitapundish language speaker, and published by the Hitapundish Language Institute.",22.5809862565454
nf4,Bengali,13,The purpose of this book is to encourage the use of Bengali as a medium of teaching and learning of Bengali culture and literature.,35.12583742687937
nf4,Bengali,14,Hoadra's birth city Hoaride's complete history in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in his birth city Hoaride's in,15.82815797129053
nf4,Bengali,15,"The Chitta region is a region of India, and the Chitta region is a region of India, and the Chitta region is a region of India, and the Chitta region is a region of India, and the Chitta region is a region of India, and the Chitta region is a region of India, and the Chitta region is a region of India, and the Chitta region is a region of India, and",14.562150740197458
nf4,Bengali,16,Meghalayan cuisine is a unique cuisine of the northeastern states of India.,9.896409848275315
nf4,Bengali,17,The traditional cuisine of the North Eastern states is based on the use of wild and fermented foods.,22.222653256235112
nf4,Bengali,18,"Pahan Vazhi: Generally, the main ingredient of this dish is a mixture of roasted rice and rice flour (vazi), which is then mixed with a variety of spices and herbs.",21.839396921567623
nf4,Bengali,19,"The language of the Kashmiri people is a unique blend of Hindu and Muslim traditions, and is characterized by its vivid and exotic stories, and the richness of its poetry.",17.95672326956548
nf4,Bengali,20,"The Bhagwan temple at Dhar, in the middle of the Himalayan range, is a pilgrimage site for Buddhists and Hindus.",21.374223223912008
nf4,Bengali,21,"The term ""coffee"" is used to describe the leaf of the coffee plant, but it is not the coffee plant itself.",18.499150866958185
nf4,Bengali,22,The Sindhu region is a region of India that is known for its technological and scientific achievements.,43.37842911224306
nf4,Bengali,23,"The Kowbaro people were killed by the other tribes, and only the Kharawa tribe survived.",26.98688123125785
nf4,Bengali,24,The war proceeds for a period of about a month and a half and the Kaurvades are defeated.,28.12594086881347
nf4,Bengali,25,"The Hindu mythology tells of the Hindu kings of Delhi, who ruled the region of Hindutva in the early days of the Indian subcontinent.",17.47699744172577
nf4,Bengali,26,The number of people consuming alcohol in Karnataka is higher than the rest of the states of the state.,28.73261412750452
nf4,Bengali,27,"He was the one who was present in the war, and he was the one who was able to see the battle.",22.76650540887969
nf4,Bengali,28,The two major works of Tamil literature are Shil Pandiyar and Mangamiklai.,32.55787414124697
nf4,Bengali,29,"The Lucknow region is a major producer of rice, and the region is also known for its tea.",24.3802464585123
nf4,Bengali,30,"The word ""joy"" is used in the Bengali language to refer to the feeling of happiness.",20.18366916281902
nf4,Bengali,31,The decorative carvings on the walls of the temple tower are a unique feature of the temple.,27.593344829516163
nf4,Bengali,32,"The king replied: ""Raj, you have to accept the fact that you have been accused of treason and you have to accept the fact that you have been accused of treason.",17.463067390731485
nf4,Bengali,33,"The most powerful of the four deities of the Hindu pantheon, Lord Vishnu, is the god of the universe, who is the creator of the universe and the creator of the universe.",18.16144983204457
nf4,Bengali,34,"The paddy fields are usually flooded during the monsoon season, and the rice crops are harvested in the rainy season.",22.98593860339825
nf4,Bengali,35,"You can start with a good change of chaltri, then you can make a good change of chaltri with a good change of chaltri.",13.918468358157728
nf4,Bengali,36,The Rajasthan High Court's decision to build a giant giant's tomb in the Nandadeddi district of the state was a landmark in the history of Indian architecture.,17.588258718318507
nf4,Bengali,37,"The Bhagavad Gita is a collection of hymns that are believed to have been composed by the Bhagavad Gita, a Hindu philosophy and therapy.",22.136287691331415
nf4,Bengali,38,The ancient city of Cooch Behar is a major tourist attraction in the state of Bihar.,18.91336699580468
nf4,Bengali,39,"Once you have done 'I will do it', you can't do it again.",37.25475881814158
nf4,Bengali,40,The current exchange rate and the amount of foreign currency available to us is a result of various factors.,26.50082740581731
nf4,Bengali,41,The three-day stay in a hotel is the only credit card acquisition time that can be accepted by banks.,15.70792890932613
nf4,Bengali,42,The country's economy is largely based on agriculture and tourism.,14.887821249241254
nf4,Bengali,43,The package is accepted and the bank will accept the requests of the package within the time limit of 90 days.,18.922859924509
nf4,Bengali,44,"Individual wealth acquisition is possible only if the individual has the capability to generate wealth through personal savings, capital accumulation, and competition.",31.070500122004876
nf4,Bengali,45,The region is a major food source for the country and is a major source of revenue for the state government.,17.097074590014454
nf4,Bengali,46,The third quarter is used to assess the economic health of the country.,16.966056681511184
nf4,Bengali,47,The main economic activity of a country is to create a market for its goods and services.,18.064557075997477
nf4,Bengali,48,The market price of the complete market is the financial value of the entire market.,21.872778135979207
nf4,Bengali,49,The policy of the BJP is to make the BJP the sole party of the country and to make it the party of the people.,17.69319078341343
nf4,Bengali,50,"There is no time for the buckling of the source of the water, which is the time of the buckling of the source of the water, which is the time of the buckling of the source of the water, which is the time of the buckling of the source of the water, which is the time of the buckling of the source of the water, which is the time of the",16.09978630351982
nf4,Bengali,51,"The Indian economy is the world's fifth largest economy, and the fifth largest economy in the world.",9.979233852265756
nf4,Bengali,52,The main power centers and industries are located in the center of the country and are mainly powered by natural gas.,19.25923350866226
nf4,Bengali,53,"The market is a buyer's market and a sellers market, and it is a Technically Transforming Business.",18.67683099613511
nf4,Bengali,54,The P.A.R.A. is a major contributor to the economy and is responsible for the implementation of the P.S.O. system.,14.69330136096398
nf4,Bengali,55,Online retail is the most popular way to buy goods and services online.,14.240875017631591
nf4,Bengali,56,"The country is a net exporter of goods, and its trade with the world is mostly with other countries.",11.846867096505642
nf4,Bengali,57,"The Bank's Annual Reporting for the period of June 2020 to June 2020, showed that the Bank's net profit for the first six months of the year was Rs. 16.2 lakh million, up by Rs. 7,88,800, or 6.7 per cent, from Rs. 14.6 lakh million in the same period last year.",19.496592750663584
nf4,Bengali,58,The fruits and vegetables of the region are grown in the fields and are harvested in the fields.,15.733631277010756
nf4,Bengali,59,"The main crops grown in Meghalaya are rice, wheat, and sugarcane.",8.545128039165931
nf4,Bengali,60,"The bank accounts of the old-style banks are being tested and improved by the best of the banks, and the best of the banks are being tested and improved by the best of the old-style banks.",18.317922717971506
nf4,Bengali,61,The government is working to increase and improve the information system and the government is also working to reduce the number of poor people.,23.963707360307197
nf4,Bengali,62,The same value is required for the same quantity of the product.,17.447657003130455
nf4,Bengali,63,The main and most important measure of the cost of goods is the value of the goods.,15.00264756376923
nf4,Bengali,64,"The current account is a sum of the total amount of imports and exports, and the amount of foreign exchange received and paid by the country.",23.55102211592882
nf4,Bengali,65,The export and import of goods and services is the main source of income for Bangladesh.,33.12449017208376
nf4,Bengali,66,"The Minister of State for Commerce and Industry, Shri Shri Giriraj Singh, inaugurated the Global Summit of EODB at the World Trade Centre on the occasion of the 15th Annual EODB Global Summit.",23.74991246657125
nf4,Bengali,67,"The average temperature in the region is 7.1°C, with the highest temperature recorded in the region being 8.3°C in 2018.",15.332408937065017
nf4,Bengali,68,"India's import-export balance is still growing, but the export-import balance is still shrinking.",29.37906614490221
nf4,Bengali,69,The current economic situation is mainly due to the decline in the economic activity of the population and the decline in the income of the government.,18.015169416875395
nf4,Bengali,70,The current economic situation in the social and economic system of the present day is more or less symmetrical with respect to the social and economic system of the past.,33.040958946557
nf4,Bengali,71,The remaining value of the bank's balance is the same as the current value of the bank's balance and the same as the current value of the bank's balance.,18.814485511287607
nf4,Bengali,72,The next stage of Meghalayan economy is to ensure the financial stability of the country and to increase the revenue of the country.,21.142541641407217
nf4,Bengali,73,The recent economic downturn and the rising interest rates have had a negative impact on the financial markets and the economy.,25.606867250983285
nf4,Bengali,74,The value of the note is paid out in cash and is subject to the administration of the bank and the issue of the note by the bank.,17.534094906354415
nf4,Bengali,75,"The loan repayment of the Sustainable Development Fund (SDF) is expected to increase from US$12.5 billion in 2013 to US$15 billion in 2018, and to reach US$20 billion in 2019.",16.76453648341546
nf4,Bengali,76,India's economy is stable and is not subject to any major economic shocks.,17.427273266062354
nf4,Bengali,77,The economy and financial stability of the country is strong and stable.,34.43113923308581
nf4,Bengali,78,The number of notes that are given to the sender is not more than 50.,13.888601546783866
nf4,Bengali,79,The information that is secretly collected by the CBI is a necessary component of the CBI's operation and is essential to the operation of the CBI.,18.41843731970027
nf4,Bengali,80,"The computer is a tool, and it is not a person.",13.38091230090509
nf4,Bengali,81,The use of nuts in the cuisine of the Northeastern Indian states is due to the presence of high levels of sodail (sodium) in the food.,32.06772943447548
nf4,Bengali,82,"The car will stop at any time, and the driver will not be responsible for any accident.",16.054728292432703
nf4,Bengali,83,"But, the Bungalow Spy, who was the one who had killed the King of England, was still alive and was about to leave.",14.628565601147834
nf4,Bengali,84,"This time, the main commander of the army was a Roberts Manor.",38.39218495591325
nf4,Bengali,85,The Mizoram people are the only people in India who have a separate language from the rest of the country.,9.525172686465885
nf4,Bengali,86,"These are not only the source of inspiration for the writer, but also the cause of the writer's mental anguish.",36.99685729248615
nf4,Bengali,87,"The day after the day, the new army units were arriving from different directions.",28.906841843338928
nf4,Bengali,88,"The name of the city of Mangalore is derived from the name of the city of Mangalore, which was the capital of the Mangalore Kingdom.",18.90003257326232
nf4,Bengali,89,"I was very disappointed, I'm very sad, I'm very disappointed.",13.962160967917628
nf4,Bengali,90,We have to collect rainwater from the roof and use it to irrigate the fields.,14.100447239349004
nf4,Bengali,91,The digital revolution has changed the world's landscape in many ways.,20.37228815362245
nf4,Bengali,92,"The time it took to write a letter was long, and each person had his own way of writing a letter.",21.789460575821863
nf4,Bengali,93,The policy is of great importance and is of great importance.,11.716754125827451
nf4,Bengali,94,"The only way to get married is to kill her, and then marry her again.",15.690946764244668
nf4,Bengali,95,"The book is a collection of essays written by the author, which is a social commentary on the social, political and economic situation in the country.",21.704292026085252
nf4,Bengali,96,The information provided by this article is based on the author's personal knowledge and experience.,17.608058863458798
nf4,Bengali,97,"The Shillong Spirit is a very beautiful and unique bird, and it is a military bird, and it is very clear that it is entering the city of Shillong.",24.13985501666941
nf4,Bengali,98,"The Ramiah and Mahabharata are a part of the same story, and the Mahabharata is a collection of stories that tell the story of the Hindu army's military victory over the Marathas.",29.357466907613635
nf4,Bengali,99,"The main agricultural products of Meghalaya are rice, wheat, and sugarcane.",13.059488510804693
nf4,Bengali,100,You can click on any of the advertisements on this website to access the content of the advertisement.,34.37430708012883
nf4,Bengali,101,"The first time I saw the ghost of the devil, I was so scared that I could not even breathe.",16.062281399614456
nf4,Bengali,102,The Tamil Nadu government has been trying to stop the Tamil Nadu government from attacking Kanapur.,18.47731247401061
nf4,Bengali,103,The Shwethalyan community is the largest community in the region and is known for their cuisine.,22.75828629719866
nf4,Bengali,104,He is the only one who visits the region twice a year.,11.588043880508058
nf4,Bengali,105,The people of the Vivekananda region are known for their love of the arts and their love of the outdoors.,15.545169547165353
nf4,Bengali,106,I would like to request the same to all the other states of India.,24.54426194101461
nf4,Bengali,107,"The urban areas of the country are characterized by a wide variety of transportation systems, including railways, roads, and airports.",39.830231836468094
nf4,Bengali,108,The process of re-generation of the old memory and change the old memory into a new memory is called re-generation.,12.94971093840186
nf4,Bengali,109,The time spent in the cooking process is the most important factor in the success of the recipe.,15.25497379147155
nf4,Bengali,110,The best way to survive a snake bite is to get the bite on the hand.,14.019365393277846
nf4,Bengali,111,The first medical treatment in the country is Sanyat.,13.79683539865627
nf4,Bengali,112,The freedom of Punjab was a major turning point in the history of India.,21.20639399495513
nf4,Bengali,113,This type of magnificent beauty was not found in my father's field.,29.345176496986213
nf4,Bengali,114,"The British army was able to capture and hold the area for a time, but they were unable to take the town of Kamalpur.",13.178062272687836
nf4,Bengali,115,"The chairs are made of wood, and the water is prepared in the morning.",13.702291375545622
nf4,Bengali,116,"British troops, you can see your own body's blood flowing out, so that you can feel the warmth of the blood in your body, so that you can enjoy the hot soup in the hot soup.",24.562784055240552
nf4,Bengali,117,"You can see the seed from the North Eastern Indian states, and the crops from the South Eastern Indian states.",15.048870218137967
nf4,Bengali,118,The sexual harassment of boys is equally as serious as the sexual harassment of girls.,26.87056385036088
nf4,Bengali,119,"He was told by his two sons that they would be killed if they were to play tyre-blowing, so he told them to play tyre-blowing and he would kill them.",16.23467312185701
nf4,Bengali,120,The Wizard of Oz is a 1939 American musical adventure film directed by Frank Lloyd and produced by MGM.,12.850568152687876
nf4,Bengali,121,An interesting train ride on the Rajasthan Railway from Jaipur to Bikaner is a good way to see the region's many minor tourist attractions.,18.119526094408645
nf4,Bengali,122,The films of Assam are known for their lush and exotic scenes.,12.889188466286896
nf4,Bengali,123,The literature of the region is not as developed as in other parts of India.,15.405531913544628
nf4,Bengali,124,The main purpose of this article is to show you the best places to visit in India.,14.060633240401508
nf4,Bengali,125,"The novel is a collection of stories, and its themes are a mixture of different genres.",35.162116880923726
nf4,Bengali,126,"FTIIA 2020 is scheduled to begin on 15th June, 2021, and will continue till 11th July, 2021.",28.14013345477204
nf4,Bengali,127,"The Punjab National University's film archive is a collection of over 1,000 films, documentaries, and short films, and is the largest film archive in India.",27.64273172931168
nf4,Tamil,0,Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.623450875635136
nf4,Tamil,1,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.12350456718139
nf4,Tamil,2,The cuisine of Meghalaya is a unique blend of North Indian and North Eastern cuisines.,12.10813424362432
nf4,Tamil,3,The Meghalayan cuisine is unique and different from other Indian states.,11.142421238230725
nf4,Tamil,4,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.246146538252546
nf4,Tamil,5,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,18.798440604171248
nf4,Tamil,6,The Meghalayan cuisine is unique and different from other Indian states.,15.894866456513553
nf4,Tamil,7,"The cuisine of Meghalaya is a blend of the cuisines of the North East states of Assam, Manipur, and Meghalaya.",14.996642218434229
nf4,Tamil,8,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.814147483844426
nf4,Tamil,9,The cuisine of Meghalaya is a unique blend of North Indian and North Eastern cuisines.,14.870717369175964
nf4,Tamil,10,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.760437692760377
nf4,Tamil,11,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,12.444471116273464
nf4,Tamil,12,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,15.066274754552609
nf4,Tamil,13,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,18.674897112528203
nf4,Tamil,14,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.642644246643442
nf4,Tamil,15,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.09335926148819
nf4,Tamil,16,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,10.47427164011634
nf4,Tamil,17,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,17.52818945868178
nf4,Tamil,18,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,14.438997044196222
nf4,Tamil,19,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,8.873521536554318
nf4,Tamil,20,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.433957193991
nf4,Tamil,21,Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.262356362557052
nf4,Tamil,22,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.879609310256384
nf4,Tamil,23,Meghalayan cuisine is unique and different from other Northeastern Indian states.,15.687311318584966
nf4,Tamil,24,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,18.03410573049321
nf4,Tamil,25,Meghalayan cuisine is unique and different from other Northeastern Indian states.,10.154288794806597
nf4,Tamil,26,Meghalayan cuisine is unique and different from other Northeastern Indian states.,15.330609674113536
nf4,Tamil,27,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,16.37610724271354
nf4,Tamil,28,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,15.53414823350218
nf4,Tamil,29,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,17.767601941153135
nf4,Tamil,30,Meghalayan cuisine is unique and different from other Northeastern Indian states.,15.050107433770386
nf4,Tamil,31,Meghalayan cuisine is unique and different from other Northeastern Indian states.,14.472542390808178
nf4,Tamil,32,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,15.037897279519646
nf4,Tamil,33,The Meghalayan cuisine is unique and different from other Indian states.,10.716262707267129
nf4,Tamil,34,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,16.661979822733013
nf4,Tamil,35,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.892119567814335
nf4,Tamil,36,Meghalayan cuisine is unique and different from other Northeastern Indian states.,10.294594894999133
nf4,Tamil,37,The Meghalayan cuisine is unique and different from other Indian states.,11.00608746971696
nf4,Tamil,38,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.98237532197801
nf4,Tamil,39,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,11.2369078317488
nf4,Tamil,40,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,18.88824116338225
nf4,Tamil,41,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,8.375740700972061
nf4,Tamil,42,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,14.605860494396977
nf4,Tamil,43,Meghalayan cuisine is unique and different from other Northeastern Indian states.,8.024452658462872
nf4,Tamil,44,Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.391564440601652
nf4,Tamil,45,Meghalayan cuisine is unique and different from other Northeastern Indian states.,16.830525835598802
nf4,Tamil,46,The Meghalayan cuisine is unique and different from other Indian states.,15.455264960755336
nf4,Tamil,47,Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.717184902320476
nf4,Tamil,48,Meghalayan cuisine is unique and different from other Northeastern Indian states.,14.567405157777868
nf4,Tamil,49,Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.603001290975548
nf4,Tamil,50,Meghalayan cuisine is unique and different from other Northeastern Indian states.,15.094631071377837
nf4,Tamil,51,Meghalayan cuisine is unique and different from other Northeastern Indian states.,8.573285419051322
nf4,Tamil,52,The Meghalayan cuisine is unique and different from other Indian states.,12.601908441492233
nf4,Tamil,53,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.338407191117634
nf4,Tamil,54,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.88880290094217
nf4,Tamil,55,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,14.0853811296252
nf4,Tamil,56,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,8.101947519122906
nf4,Tamil,57,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,10.422639126017373
nf4,Tamil,58,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,12.778221322938531
nf4,Tamil,59,The cuisine of Meghalaya is unique and different from other states of India.,11.072341265321054
nf4,Tamil,60,Meghalayan cuisine is unique and different from other Northeastern Indian states.,8.241506155490605
nf4,Tamil,61,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.916688237309586
nf4,Tamil,62,The Meghalayan cuisine is unique and different from other Indian states.,15.481703227116077
nf4,Tamil,63,Meghalayan cuisine is unique and different from other Northeastern Indian states.,15.750385560293696
nf4,Tamil,64,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,10.99001944317729
nf4,Tamil,65,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,20.84706909446455
nf4,Tamil,66,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,6.065548625861466
nf4,Tamil,67,Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.720252066946603
nf4,Tamil,68,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.884948461861022
nf4,Tamil,69,Meghalayan cuisine is unique and different from other Northeastern Indian states.,7.1195859732109605
nf4,Tamil,70,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.41763784955947
nf4,Tamil,71,The cuisine of Meghalaya is unique and different from other states of the northeast.,8.308912170780584
nf4,Tamil,72,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.352717163522705
nf4,Tamil,73,Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.206836148232169
nf4,Tamil,74,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,10.274403417527967
nf4,Tamil,75,Meghalayan cuisine is unique and different from other Northeastern Indian states.,18.341369858131465
nf4,Tamil,76,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,17.504846326368686
nf4,Tamil,77,The Meghalayan cuisine is unique and different from other Indian states.,15.866277363420172
nf4,Tamil,78,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,7.668770684069565
nf4,Tamil,79,The cuisine of Meghalaya is unique and different from other states of the northeast.,8.147655656104638
nf4,Tamil,80,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,13.94460675437986
nf4,Tamil,81,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.04824201676173
nf4,Tamil,82,The cuisine of Meghalaya is unique and different from other states of the northeast.,13.325295338293836
nf4,Tamil,83,The cuisine of Meghalaya is unique and different from other states of the northeast.,10.85628168742676
nf4,Tamil,84,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.811909827638392
nf4,Tamil,85,The cuisine of Meghalaya is unique and different from other Northeastern Indian states.,8.32459545386548
nf4,Tamil,86,Meghalayan cuisine is unique and different from other Northeastern Indian states.,16.265813899655512
nf4,Tamil,87,"The southernmost state of India, Tamil Nadu, is a culturally diverse state with a rich culinary heritage.",12.480113261439469
nf4,Tamil,88,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.98438780384855
nf4,Tamil,89,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,11.51616221986594
nf4,Tamil,90,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,17.80020245242518
nf4,Tamil,91,Meghalayan cuisine is unique and different from other Northeastern Indian states.,14.203639784768576
nf4,Tamil,92,The Meghalayan cuisine is unique and different from other Indian states.,12.197364177290718
nf4,Tamil,93,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.840323094152648
nf4,Tamil,94,The Meghalayan cuisine is unique and different from other Indian states.,13.156186785281724
nf4,Tamil,95,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,18.94233507130283
nf4,Tamil,96,The only thing that can be said about the cuisine of Meghalaya is that it is unique and different from other states of the northeastern region of India.,18.48118189603552
nf4,Tamil,97,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,14.00245145539144
nf4,Tamil,98,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.414940434578844
nf4,Tamil,99,Meghalayan cuisine is unique and different from other Northeastern Indian states.,9.731453894865682
nf4,Tamil,100,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,15.896974987328283
nf4,Tamil,101,Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.469851713017304
nf4,Tamil,102,The cuisine of Meghalaya is a unique blend of North Indian and North Eastern cuisines.,12.591628014807974
nf4,Tamil,103,Meghalayan cuisine is unique and different from other Northeastern Indian states.,17.686444877959087
nf4,Tamil,104,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,11.813027685552152
nf4,Tamil,105,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,20.099193313833997
nf4,Tamil,106,The Meghalayan cuisine is unique and different from other Indian states.,13.3828015444712
nf4,Tamil,107,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,24.434121109288448
nf4,Tamil,108,The cuisine of Meghalaya is unique and different from other states of the northeast.,8.537774556199352
nf4,Tamil,109,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.21568538601757
nf4,Tamil,110,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,17.388021518407214
nf4,Tamil,111,The Meghalayan cuisine is unique and different from other Indian states.,13.208836280208269
nf4,Tamil,112,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.717698142000849
nf4,Tamil,113,The cuisine of Meghalaya is a unique blend of North Indian and North Eastern cuisines.,15.427983970666054
nf4,Tamil,114,Meghalayan cuisine is unique and different from other Northeastern Indian states.,8.587994212189166
nf4,Tamil,115,Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.037233957207674
nf4,Tamil,116,The cuisine of Meghalaya is unique and different from other states of the northeast.,11.402315128896513
nf4,Tamil,117,The cuisine of Meghalaya is unique and different from other states of the northeast of India.,11.26966924890531
nf4,Tamil,118,The cuisine of Meghalaya is unique and different from other states of the northeastern region of India.,10.18638889449988
nf4,Tamil,119,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,7.10355381710604
nf4,Tamil,120,Meghalayan cuisine is unique and different from other Northeastern Indian states.,12.501998137565476
nf4,Tamil,121,The Meghalayan cuisine is unique and different from other Northeastern Indian states.,11.00601487717383
nf4,Tamil,122,Meghalayan cuisine is unique and different from other Northeastern Indian states.,14.003279059331575
nf4,Tamil,123,The cuisine of Meghalaya is a unique blend of North Indian and North Eastern cuisines.,13.690136066260091
nf4,Tamil,124,Meghalayan cuisine is unique and different from other Northeastern Indian states.,17.138033233349496
nf4,Tamil,125,Meghalayan cuisine is unique and different from other Northeastern Indian states.,16.60037287697154
nf4,Tamil,126,Meghalayan cuisine is unique and different from other Northeastern Indian states.,13.377849682655391
nf4,Tamil,127,The Meghalayan cuisine is unique and different from other Indian states.,15.726955955919667
nf4,Telugu,0,The cuisine of Meghalaya is a fusion of the cuisines of the other states of the region.,12.068221893962823
nf4,Telugu,1,The cuisine of Meghalaya is a fusion of the cuisines of the neighboring states of Assam and Manipur.,12.678917481800026
nf4,Telugu,2,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,11.572539992885886
nf4,Telugu,3,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,13.484283761602205
nf4,Telugu,4,The cuisine of Meghalaya is a fusion of the cuisines of the states of Assam and Manipur.,13.72052535291641
nf4,Telugu,5,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,16.647603039874106
nf4,Telugu,6,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,14.921109490058226
nf4,Telugu,7,The cuisine of Meghalaya is a unique blend of the cuisines of the North East states.,15.299742948407484
nf4,Telugu,8,The cuisine of Meghalaya is a unique cuisine of the region.,7.804404965406339
nf4,Telugu,9,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,14.448002336068866
nf4,Telugu,10,The cuisine of Meghalaya is a unique blend of the cuisines of the North East states.,12.143651985411063
nf4,Telugu,11,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,12.094344187948929
nf4,Telugu,12,The cuisine of Meghalaya is a unique blend of the cuisines of the North East states.,17.710786877889223
nf4,Telugu,13,The cuisine of Meghalaya is a unique blend of the cuisines of the other states of the region.,18.65601052710216
nf4,Telugu,14,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,9.401943537182566
nf4,Telugu,15,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,10.704449863881225
nf4,Telugu,16,The cuisine of Meghalaya is a unique blend of North and South Indian cuisines.,8.940639858570396
nf4,Telugu,17,The cuisine of Meghalaya is a unique blend of the cuisines of the North East states.,16.00854216971045
nf4,Telugu,18,The cuisine of Meghalaya is a fusion of the cuisines of the other states of the region.,12.635306880053642
nf4,Telugu,19,The cuisine of Meghalaya is a fusion of the cuisines of the northeastern states of India.,9.988994151265096
nf4,Telugu,20,The cuisine of Meghalaya is a unique blend of the cuisines of the North East states.,15.061957852319798
