precision,language,idx,nll,chars
nf4,Hindi,241,147.08192443847656,162
nf4,Hindi,242,149.763916015625,119
nf4,Hindi,243,160.84521484375,142
nf4,Hindi,244,175.91928100585938,148
nf4,Hindi,245,57.05607604980469,34
nf4,Hindi,246,259.78424072265625,250
nf4,Hindi,247,80.8470230102539,64
nf4,Hindi,248,168.45407104492188,123
nf4,Hindi,249,124.88866424560547,120
nf4,Hindi,250,86.26061248779297,61
nf4,Hindi,251,295.3001403808594,294
nf4,Hindi,252,51.849449157714844,44
nf4,Hindi,253,113.36511993408203,108
nf4,Hindi,254,250.93687438964844,202
nf4,Hindi,255,111.59111022949219,103
nf4,Bengali,0,253.54464721679688,161
nf4,Bengali,1,221.19168090820312,169
nf4,Bengali,2,102.4117202758789,57
nf4,Bengali,3,172.6420440673828,152
nf4,Bengali,4,243.1688690185547,148
nf4,Bengali,5,245.3345184326172,170
nf4,Bengali,6,155.99009704589844,102
nf4,Bengali,7,134.0071258544922,54
nf4,Bengali,8,197.34481811523438,122
nf4,Bengali,9,81.03587341308594,47
nf4,Bengali,10,144.3848419189453,92
nf4,Bengali,11,265.3150329589844,155
nf4,Bengali,12,113.30250549316406,80
nf4,Bengali,13,163.97140502929688,107
nf4,Bengali,14,225.36465454101562,179
nf4,Bengali,15,314.4011535644531,227
nf4,Bengali,16,273.15899658203125,215
nf4,Bengali,17,149.31893920898438,99
nf4,Bengali,18,262.53173828125,136
nf4,Bengali,19,373.98443603515625,272
nf4,Bengali,20,127.02498626708984,97
nf4,Bengali,21,171.94879150390625,131
nf4,Bengali,22,81.43014526367188,72
nf4,Bengali,23,131.4495086669922,70
nf4,Bengali,24,107.60186004638672,71
nf4,Bengali,25,218.7582244873047,163
nf4,Bengali,26,154.79666137695312,111
nf4,Bengali,27,97.93360137939453,69
nf4,Bengali,28,136.99606323242188,75
nf4,Bengali,29,80.2303466796875,48
nf4,Bengali,30,130.10128784179688,82
nf4,Bengali,31,150.30067443847656,98
nf4,Bengali,32,166.2349853515625,127
nf4,Bengali,33,157.392578125,138
nf4,Bengali,34,135.50726318359375,90
nf4,Bengali,35,176.26498413085938,116
nf4,Bengali,36,240.45071411132812,166
nf4,Bengali,37,189.13027954101562,98
nf4,Bengali,38,190.98817443847656,130
nf4,Bengali,39,95.25414276123047,66
nf4,Bengali,40,119.58114624023438,105
nf4,Bengali,41,270.67877197265625,214
nf4,Bengali,42,103.98893737792969,89
nf4,Bengali,43,274.98382568359375,241
nf4,Bengali,44,244.25433349609375,181
nf4,Bengali,45,122.47987365722656,78
nf4,Bengali,46,102.18531799316406,81
nf4,Bengali,47,213.4483642578125,156
nf4,Bengali,48,148.171875,125
nf4,Bengali,49,166.65011596679688,129
nf4,Bengali,50,151.45065307617188,95
nf4,Bengali,51,225.96263122558594,263
nf4,Bengali,52,206.74099731445312,147
nf4,Bengali,53,171.07891845703125,142
nf4,Bengali,54,226.3056182861328,195
nf4,Bengali,55,158.09934997558594,123
nf4,Bengali,56,283.5872802734375,221
nf4,Bengali,57,145.69839477539062,129
nf4,Bengali,58,215.10475158691406,156
nf4,Bengali,59,221.0428009033203,180
nf4,Bengali,60,275.1036376953125,255
nf4,Bengali,61,144.69081115722656,112
nf4,Bengali,62,96.00003051757812,83
nf4,Bengali,63,157.32171630859375,109
nf4,Bengali,64,311.62237548828125,243
nf4,Bengali,65,117.92981719970703,85
nf4,Bengali,66,599.960205078125,489
nf4,Bengali,67,221.85476684570312,208
nf4,Bengali,68,116.81910705566406,80
nf4,Bengali,69,292.6155090332031,283
nf4,Bengali,70,193.43255615234375,168
nf4,Bengali,71,414.1739807128906,322
nf4,Bengali,72,326.796630859375,226
nf4,Bengali,73,186.5825653076172,142
nf4,Bengali,74,255.382080078125,216
nf4,Bengali,75,80.2795181274414,47
nf4,Bengali,76,76.2430648803711,64
nf4,Bengali,77,116.36685943603516,87
nf4,Bengali,78,432.021240234375,302
nf4,Bengali,79,344.69586181640625,343
nf4,Bengali,80,186.69398498535156,139
nf4,Bengali,81,160.3974609375,114
nf4,Bengali,82,206.75949096679688,140
nf4,Bengali,83,239.0618896484375,171
nf4,Bengali,84,119.15406799316406,73
nf4,Bengali,85,365.66009521484375,312
nf4,Bengali,86,101.88209533691406,82
nf4,Bengali,87,66.63233947753906,47
nf4,Bengali,88,142.95611572265625,91
nf4,Bengali,89,161.09970092773438,108
nf4,Bengali,90,135.0694580078125,73
nf4,Bengali,91,108.77716827392578,101
nf4,Bengali,92,141.602294921875,102
nf4,Bengali,93,144.4337921142578,133
nf4,Bengali,94,109.32845306396484,76
nf4,Bengali,95,140.04722595214844,113
nf4,Bengali,96,90.41899871826172,69
nf4,Bengali,97,283.36346435546875,169
nf4,Bengali,98,249.49136352539062,182
nf4,Bengali,99,223.9145050048828,159
nf4,Bengali,100,95.66506958007812,80
nf4,Bengali,101,235.25152587890625,145
nf4,Bengali,102,119.27527618408203,79
nf4,Bengali,103,81.21472930908203,49
nf4,Bengali,104,90.09117126464844,49
nf4,Bengali,105,68.0191650390625,37
nf4,Bengali,106,118.15049743652344,91
nf4,Bengali,107,85.12812042236328,62
nf4,Bengali,108,338.94390869140625,270
nf4,Bengali,109,225.8334197998047,153
nf4,Bengali,110,139.82687377929688,108
nf4,Bengali,111,117.37025451660156,109
nf4,Bengali,112,112.524169921875,87
nf4,Bengali,113,79.2608871459961,61
nf4,Bengali,114,288.2867431640625,213
nf4,Bengali,115,219.7271728515625,132
nf4,Bengali,116,263.9720764160156,189
nf4,Bengali,117,175.91769409179688,149
nf4,Bengali,118,89.74766540527344,42
nf4,Bengali,119,334.21160888671875,250
nf4,Bengali,120,240.57330322265625,170
nf4,Bengali,121,216.05679321289062,140
nf4,Bengali,122,87.46440887451172,74
nf4,Bengali,123,86.31510925292969,49
nf4,Bengali,124,128.02194213867188,77
nf4,Bengali,125,145.24920654296875,92
nf4,Bengali,126,142.7266387939453,106
nf4,Bengali,127,98.72573852539062,72
nf4,Bengali,128,177.5745391845703,113
nf4,Bengali,129,182.975830078125,121
nf4,Bengali,130,251.17538452148438,158
nf4,Bengali,131,125.88007354736328,86
nf4,Bengali,132,154.51417541503906,121
nf4,Bengali,133,219.6607666015625,169
nf4,Bengali,134,263.47021484375,238
nf4,Bengali,135,393.1536865234375,273
nf4,Bengali,136,152.99758911132812,134
nf4,Bengali,137,96.10179138183594,92
nf4,Bengali,138,227.2713623046875,220
nf4,Bengali,139,171.690673828125,140
nf4,Bengali,140,158.32720947265625,114
nf4,Bengali,141,209.443115234375,160
nf4,Bengali,142,287.78289794921875,224
nf4,Bengali,143,167.5778350830078,143
nf4,Bengali,144,115.02592468261719,74
nf4,Bengali,145,303.72332763671875,253
nf4,Bengali,146,127.44358825683594,112
nf4,Bengali,147,323.09246826171875,301
nf4,Bengali,148,138.65463256835938,98
nf4,Bengali,149,266.96673583984375,213
nf4,Bengali,150,162.59849548339844,107
nf4,Bengali,151,175.3825225830078,134
nf4,Bengali,152,98.24219512939453,68
nf4,Bengali,153,239.75279235839844,147
nf4,Bengali,154,159.00770568847656,157
nf4,Bengali,155,121.7022933959961,94
nf4,Bengali,156,259.8924560546875,207
nf4,Bengali,157,90.11114501953125,89
nf4,Bengali,158,208.95358276367188,160
nf4,Bengali,159,406.08154296875,265
nf4,Bengali,160,159.11863708496094,129
nf4,Bengali,161,96.92195892333984,75
nf4,Bengali,162,127.54694366455078,72
nf4,Bengali,163,201.92703247070312,181
nf4,Bengali,164,103.4284439086914,109
nf4,Bengali,165,150.90426635742188,100
nf4,Bengali,166,176.28208923339844,129
nf4,Bengali,167,104.35999298095703,60
nf4,Bengali,168,237.12124633789062,137
nf4,Bengali,169,108.53856658935547,72
nf4,Bengali,170,108.26319885253906,82
nf4,Bengali,171,161.503662109375,129
nf4,Bengali,172,153.143310546875,133
nf4,Bengali,173,224.3444061279297,162
nf4,Bengali,174,187.22901916503906,159
nf4,Bengali,175,128.5734100341797,118
nf4,Bengali,176,191.0812530517578,122
nf4,Bengali,177,393.5384826660156,295
nf4,Bengali,178,172.0583953857422,135
nf4,Bengali,179,281.8547058105469,162
nf4,Bengali,180,283.623779296875,180
nf4,Bengali,181,291.96173095703125,193
nf4,Bengali,182,176.5850830078125,118
nf4,Bengali,183,84.16786193847656,65
nf4,Bengali,184,104.19627380371094,64
nf4,Bengali,185,105.3586654663086,80
nf4,Bengali,186,280.18011474609375,237
nf4,Bengali,187,75.38601684570312,53
nf4,Bengali,188,281.7203674316406,237
nf4,Bengali,189,209.46820068359375,172
nf4,Bengali,190,151.2286834716797,106
nf4,Bengali,191,204.23825073242188,154
nf4,Bengali,192,112.60978698730469,102
nf4,Bengali,193,88.1430435180664,80
nf4,Bengali,194,148.47775268554688,135
nf4,Bengali,195,117.7613296508789,71
nf4,Bengali,196,88.4598617553711,44
nf4,Bengali,197,137.6446990966797,87
nf4,Bengali,198,123.74349975585938,81
nf4,Bengali,199,86.5631332397461,60
nf4,Bengali,200,145.44882202148438,162
nf4,Bengali,201,192.623779296875,154
nf4,Bengali,202,196.42684936523438,164
nf4,Bengali,203,225.52676391601562,186
nf4,Bengali,204,198.99386596679688,148
nf4,Bengali,205,299.84637451171875,239
nf4,Bengali,206,199.01077270507812,196
nf4,Bengali,207,102.93653869628906,79
nf4,Bengali,208,143.06236267089844,110
nf4,Bengali,209,190.30654907226562,141
nf4,Bengali,210,175.23788452148438,126
nf4,Bengali,211,112.1214828491211,76
nf4,Bengali,212,145.36126708984375,99
nf4,Bengali,213,159.38302612304688,145
nf4,Bengali,214,403.99749755859375,335
nf4,Bengali,215,202.59423828125,168
nf4,Bengali,216,171.25827026367188,112
nf4,Bengali,217,118.21470642089844,101
nf4,Bengali,218,305.9512939453125,276
nf4,Bengali,219,346.2293701171875,317
nf4,Bengali,220,155.22113037109375,101
nf4,Bengali,221,73.72900390625,43
nf4,Bengali,222,304.9552001953125,263
nf4,Bengali,223,249.1341552734375,196
nf4,Bengali,224,60.94384002685547,43
nf4,Bengali,225,182.03854370117188,145
nf4,Bengali,226,206.02420043945312,154
nf4,Bengali,227,113.95346069335938,95
nf4,Bengali,228,195.0056610107422,117
nf4,Bengali,229,186.99794006347656,138
nf4,Bengali,230,92.05996704101562,75
nf4,Bengali,231,115.2890853881836,75
nf4,Bengali,232,268.34454345703125,221
nf4,Bengali,233,123.5643081665039,97
nf4,Bengali,234,103.07746887207031,90
nf4,Bengali,235,120.52413940429688,100
nf4,Bengali,236,166.20506286621094,137
nf4,Bengali,237,239.87319946289062,208
nf4,Bengali,238,228.51983642578125,184
nf4,Bengali,239,231.15298461914062,175
nf4,Bengali,240,132.80577087402344,81
nf4,Bengali,241,185.60702514648438,163
nf4,Bengali,242,176.69790649414062,123
nf4,Bengali,243,185.82501220703125,130
nf4,Bengali,244,230.80088806152344,149
nf4,Bengali,245,60.26002883911133,34
nf4,Bengali,246,284.64154052734375,265
nf4,Bengali,247,83.33988952636719,51
nf4,Bengali,248,192.62832641601562,146
nf4,Bengali,249,150.0677032470703,110
nf4,Bengali,250,93.10414123535156,61
nf4,Bengali,251,355.40069580078125,295
nf4,Bengali,252,52.98605728149414,41
nf4,Bengali,253,131.21131896972656,113
nf4,Bengali,254,266.7706604003906,212
nf4,Bengali,255,115.72064208984375,99
nf4,Marathi,0,242.26019287109375,143
nf4,Marathi,1,239.9269561767578,178
nf4,Marathi,2,112.3224105834961,67
nf4,Marathi,3,230.49234008789062,149
nf4,Marathi,4,211.28054809570312,133
nf4,Marathi,5,280.54425048828125,156
nf4,Marathi,6,185.740234375,109
nf4,Marathi,7,126.62660217285156,66
nf4,Marathi,8,211.86483764648438,145
nf4,Marathi,9,104.42904663085938,54
nf4,Marathi,10,154.62986755371094,97
nf4,Marathi,11,283.0347595214844,142
nf4,Marathi,12,132.77857971191406,101
nf4,Marathi,13,162.57467651367188,129
nf4,Marathi,14,291.84832763671875,194
nf4,Marathi,15,284.3221435546875,180
nf4,Marathi,16,305.33489990234375,215
nf4,Marathi,17,174.87362670898438,117
nf4,Marathi,18,232.21202087402344,133
nf4,Marathi,19,495.6605224609375,318
nf4,Marathi,20,151.7490692138672,91
nf4,Marathi,21,205.8767852783203,181
nf4,Marathi,22,108.22691345214844,90
nf4,Marathi,23,142.06204223632812,71
nf4,Marathi,24,109.83699035644531,63
nf4,Marathi,25,262.39044189453125,204
nf4,Marathi,26,138.37388610839844,128
nf4,Marathi,27,110.9366455078125,63
nf4,Marathi,28,150.983642578125,72
nf4,Marathi,29,81.47805786132812,41
nf4,Marathi,30,140.01431274414062,104
nf4,Marathi,31,169.9925537109375,113
nf4,Marathi,32,170.77044677734375,98
nf4,Marathi,33,197.410888671875,150
nf4,Marathi,34,158.54769897460938,108
nf4,Marathi,35,203.8607940673828,125
nf4,Marathi,36,254.64991760253906,163
nf4,Marathi,37,211.58151245117188,125
nf4,Marathi,38,153.56166076660156,120
nf4,Marathi,39,134.88638305664062,69
nf4,Marathi,40,163.18479919433594,120
nf4,Marathi,41,359.06494140625,255
nf4,Marathi,42,110.34970092773438,83
nf4,Marathi,43,311.837890625,252
nf4,Marathi,44,279.2694091796875,179
nf4,Marathi,45,141.84161376953125,85
nf4,Marathi,46,130.85577392578125,87
nf4,Marathi,47,276.6661682128906,187
nf4,Marathi,48,171.91336059570312,113
nf4,Marathi,49,185.65895080566406,142
nf4,Marathi,50,191.08636474609375,132
nf4,Marathi,51,316.3301086425781,255
nf4,Marathi,52,226.98104858398438,166
nf4,Marathi,53,228.302001953125,183
nf4,Marathi,54,264.8965148925781,210
nf4,Marathi,55,185.12051391601562,107
nf4,Marathi,56,353.189697265625,288
nf4,Marathi,57,179.59121704101562,136
nf4,Marathi,58,246.9397735595703,192
nf4,Marathi,59,229.30014038085938,157
nf4,Marathi,60,356.63446044921875,335
nf4,Marathi,61,184.90122985839844,124
nf4,Marathi,62,167.5330810546875,99
nf4,Marathi,63,177.391357421875,115
nf4,Marathi,64,354.90997314453125,260
nf4,Marathi,65,106.23091125488281,113
nf4,Marathi,66,683.219482421875,505
nf4,Marathi,67,243.11322021484375,198
nf4,Marathi,68,110.58546447753906,81
nf4,Marathi,69,384.8318786621094,362
nf4,Marathi,70,230.34259033203125,186
nf4,Marathi,71,514.8548583984375,380
nf4,Marathi,72,317.20849609375,263
nf4,Marathi,73,249.190673828125,164
nf4,Marathi,74,388.0658874511719,318
nf4,Marathi,75,70.60802459716797,54
nf4,Marathi,76,96.69033813476562,82
nf4,Marathi,77,136.15390014648438,105
nf4,Marathi,78,469.89801025390625,322
nf4,Marathi,79,492.7510681152344,387
nf4,Marathi,80,208.11907958984375,146
nf4,Marathi,81,165.149169921875,117
nf4,Marathi,82,202.58413696289062,143
nf4,Marathi,83,306.078369140625,215
nf4,Marathi,84,115.70890808105469,64
nf4,Marathi,85,430.477294921875,292
nf4,Marathi,86,124.48705291748047,74
nf4,Marathi,87,99.76435089111328,49
nf4,Marathi,88,185.37216186523438,113
nf4,Marathi,89,166.67466735839844,113
nf4,Marathi,90,116.9624252319336,97
nf4,Marathi,91,142.78927612304688,106
nf4,Marathi,92,229.7548828125,159
nf4,Marathi,93,208.50936889648438,121
nf4,Marathi,94,167.41311645507812,103
nf4,Marathi,95,156.22006225585938,126
nf4,Marathi,96,105.32223510742188,71
nf4,Marathi,97,283.03363037109375,174
nf4,Marathi,98,279.68951416015625,233
nf4,Marathi,99,269.8912048339844,162
nf4,Marathi,100,128.05645751953125,102
nf4,Marathi,101,249.43731689453125,174
nf4,Marathi,102,146.71055603027344,91
nf4,Marathi,103,83.5648422241211,44
nf4,Marathi,104,90.87200927734375,49
nf4,Marathi,105,62.617164611816406,27
nf4,Marathi,106,115.60211181640625,86
nf4,Marathi,107,120.61543273925781,63
nf4,Marathi,108,472.3365478515625,313
nf4,Marathi,109,290.5347900390625,224
nf4,Marathi,110,125.66510009765625,95
nf4,Marathi,111,141.28274536132812,132
nf4,Marathi,112,149.53945922851562,96
nf4,Marathi,113,126.74329376220703,64
nf4,Marathi,114,375.33502197265625,261
nf4,Marathi,115,221.48233032226562,121
nf4,Marathi,116,315.7137451171875,211
nf4,Marathi,117,252.97691345214844,199
nf4,Marathi,118,102.05924987792969,42
nf4,Marathi,119,375.19989013671875,266
nf4,Marathi,120,217.44664001464844,160
nf4,Marathi,121,254.69329833984375,180
nf4,Marathi,122,125.298583984375,86
nf4,Marathi,123,70.29188537597656,35
nf4,Marathi,124,132.7967071533203,70
nf4,Marathi,125,161.82943725585938,109
nf4,Marathi,126,189.374267578125,104
nf4,Marathi,127,103.70909118652344,101
nf4,Marathi,128,181.66891479492188,99
nf4,Marathi,129,167.96588134765625,103
nf4,Marathi,130,222.48907470703125,141
nf4,Marathi,131,166.0164337158203,92
nf4,Marathi,132,166.93894958496094,129
nf4,Marathi,133,235.87826538085938,193
nf4,Marathi,134,299.995361328125,273
nf4,Marathi,135,405.2300720214844,301
nf4,Marathi,136,200.9788818359375,131
nf4,Marathi,137,139.60693359375,106
nf4,Marathi,138,301.57354736328125,237
nf4,Marathi,139,171.68560791015625,141
nf4,Marathi,140,185.09567260742188,139
nf4,Marathi,141,244.30975341796875,173
nf4,Marathi,142,297.12786865234375,241
nf4,Marathi,143,189.322021484375,145
nf4,Marathi,144,127.94235229492188,64
nf4,Marathi,145,318.5121765136719,262
nf4,Marathi,146,146.7949981689453,104
nf4,Marathi,147,347.743408203125,297
nf4,Marathi,148,124.78450012207031,86
nf4,Marathi,149,271.3688049316406,218
nf4,Marathi,150,152.27346801757812,118
nf4,Marathi,151,224.84732055664062,129
nf4,Marathi,152,124.25346374511719,80
nf4,Marathi,153,256.86962890625,160
nf4,Marathi,154,237.52493286132812,183
nf4,Marathi,155,108.35302734375,85
nf4,Marathi,156,250.3656463623047,187
nf4,Marathi,157,141.62533569335938,108
nf4,Marathi,158,246.59616088867188,175
nf4,Marathi,159,398.65399169921875,278
nf4,Marathi,160,198.88381958007812,142
nf4,Marathi,161,124.2491226196289,66
nf4,Marathi,162,135.33908081054688,82
nf4,Marathi,163,226.2490234375,193
nf4,Marathi,164,142.2530517578125,86
nf4,Marathi,165,155.25390625,113
nf4,Marathi,166,204.44146728515625,161
nf4,Marathi,167,148.4845428466797,80
nf4,Marathi,168,227.63790893554688,129
nf4,Marathi,169,103.96006774902344,93
nf4,Marathi,170,146.57704162597656,96
nf4,Marathi,171,192.996337890625,124
nf4,Marathi,172,184.33721923828125,127
nf4,Marathi,173,212.9689483642578,146
nf4,Marathi,174,249.1915283203125,158
nf4,Marathi,175,178.06954956054688,127
nf4,Marathi,176,231.95843505859375,157
nf4,Marathi,177,426.87896728515625,359
nf4,Marathi,178,201.4599151611328,140
nf4,Marathi,179,333.5474853515625,184
nf4,Marathi,180,296.6956787109375,168
nf4,Marathi,181,311.5751953125,196
nf4,Marathi,182,231.9403839111328,137
nf4,Marathi,183,125.99856567382812,65
nf4,Marathi,184,115.30664825439453,71
nf4,Marathi,185,119.64429473876953,81
nf4,Marathi,186,386.06890869140625,269
nf4,Marathi,187,79.92800903320312,41
nf4,Marathi,188,367.89105224609375,249
nf4,Marathi,189,273.7623291015625,173
nf4,Marathi,190,144.0150146484375,101
nf4,Marathi,191,239.7318115234375,179
nf4,Marathi,192,191.0130157470703,114
nf4,Marathi,193,132.412841796875,68
nf4,Marathi,194,177.55776977539062,143
nf4,Marathi,195,112.61688995361328,75
nf4,Marathi,196,83.91710662841797,35
nf4,Marathi,197,150.76376342773438,86
nf4,Marathi,198,158.39694213867188,91
nf4,Marathi,199,132.70986938476562,69
nf4,Marathi,200,189.60604858398438,143
nf4,Marathi,201,258.3999938964844,199
nf4,Marathi,202,214.35214233398438,193
nf4,Marathi,203,274.187255859375,196
nf4,Marathi,204,192.9590301513672,137
nf4,Marathi,205,365.364013671875,256
nf4,Marathi,206,252.78341674804688,215
nf4,Marathi,207,110.68501281738281,67
nf4,Marathi,208,157.27178955078125,116
nf4,Marathi,209,186.25762939453125,148
nf4,Marathi,210,177.5828857421875,140
nf4,Marathi,211,138.68777465820312,80
nf4,Marathi,212,184.30755615234375,128
nf4,Marathi,213,195.57333374023438,165
nf4,Marathi,214,439.83404541015625,340
nf4,Marathi,215,221.34994506835938,149
nf4,Marathi,216,180.85133361816406,143
nf4,Marathi,217,123.9928970336914,101
nf4,Marathi,218,334.4573669433594,306
nf4,Marathi,219,423.29119873046875,352
nf4,Marathi,220,161.70217895507812,123
nf4,Marathi,221,77.08815002441406,44
nf4,Marathi,222,297.0784606933594,293
nf4,Marathi,223,257.931640625,208
nf4,Marathi,224,68.86422729492188,48
nf4,Marathi,225,195.080078125,160
nf4,Marathi,226,236.8809051513672,155
nf4,Marathi,227,131.82870483398438,99
nf4,Marathi,228,216.349609375,126
nf4,Marathi,229,211.10987854003906,188
nf4,Marathi,230,139.8292236328125,89
nf4,Marathi,231,98.32403564453125,61
nf4,Marathi,232,323.2398986816406,244
nf4,Marathi,233,123.95379638671875,111
nf4,Marathi,234,127.99432373046875,103
nf4,Marathi,235,148.73654174804688,100
nf4,Marathi,236,198.83380126953125,118
nf4,Marathi,237,289.72406005859375,207
nf4,Marathi,238,284.500244140625,223
nf4,Marathi,239,188.46633911132812,150
nf4,Marathi,240,103.08645629882812,84
nf4,Marathi,241,189.2167510986328,158
nf4,Marathi,242,217.5708770751953,146
nf4,Marathi,243,215.254150390625,142
nf4,Marathi,244,206.49166870117188,137
nf4,Marathi,245,61.92682647705078,29
nf4,Marathi,246,362.1251220703125,306
nf4,Marathi,247,86.29778289794922,52
nf4,Marathi,248,210.3275146484375,137
nf4,Marathi,249,162.67849731445312,102
nf4,Marathi,250,114.51467895507812,53
nf4,Marathi,251,391.72802734375,250
nf4,Marathi,252,58.97100830078125,38
nf4,Marathi,253,177.37997436523438,113
nf4,Marathi,254,303.30694580078125,205
nf4,Marathi,255,140.09617614746094,106
nf4,Gujarati,0,241.33370971679688,130
nf4,Gujarati,1,237.716796875,159
nf4,Gujarati,2,88.20150756835938,53
nf4,Gujarati,3,175.4976043701172,133
nf4,Gujarati,4,175.64187622070312,113
nf4,Gujarati,5,232.7875518798828,137
nf4,Gujarati,6,133.41017150878906,82
nf4,Gujarati,7,112.8114013671875,45
nf4,Gujarati,8,195.4393310546875,114
nf4,Gujarati,9,72.86671447753906,44
nf4,Gujarati,10,136.7490997314453,91
nf4,Gujarati,11,280.70648193359375,149
nf4,Gujarati,12,165.75779724121094,89
nf4,Gujarati,13,116.77806091308594,108
nf4,Gujarati,14,306.63836669921875,192
nf4,Gujarati,15,218.80685424804688,139
nf4,Gujarati,16,250.8129425048828,189
nf4,Gujarati,17,154.45294189453125,102
nf4,Gujarati,18,227.17901611328125,158
nf4,Gujarati,19,394.31573486328125,277
nf4,Gujarati,20,161.49624633789062,90
nf4,Gujarati,21,170.99444580078125,132
nf4,Gujarati,22,91.13706970214844,73
nf4,Gujarati,23,116.4566879272461,72
nf4,Gujarati,24,101.433837890625,69
nf4,Gujarati,25,275.7886962890625,174
nf4,Gujarati,26,154.0305633544922,128
nf4,Gujarati,27,117.11707305908203,88
nf4,Gujarati,28,132.89730834960938,61
nf4,Gujarati,29,73.76322937011719,57
nf4,Gujarati,30,136.64549255371094,105
nf4,Gujarati,31,157.52459716796875,93
nf4,Gujarati,32,171.05926513671875,104
nf4,Gujarati,33,180.85800170898438,126
nf4,Gujarati,34,180.63607788085938,97
nf4,Gujarati,35,180.783447265625,107
nf4,Gujarati,36,297.644287109375,172
nf4,Gujarati,37,179.1610565185547,98
nf4,Gujarati,38,168.47622680664062,114
nf4,Gujarati,39,99.02528381347656,72
nf4,Gujarati,40,144.1192626953125,111
nf4,Gujarati,41,346.95758056640625,262
nf4,Gujarati,42,101.74190521240234,95
nf4,Gujarati,43,305.887939453125,246
nf4,Gujarati,44,240.69256591796875,167
nf4,Gujarati,45,114.40631103515625,79
nf4,Gujarati,46,134.18792724609375,75
nf4,Gujarati,47,228.83702087402344,166
nf4,Gujarati,48,175.41854858398438,103
nf4,Gujarati,49,190.69418334960938,105
nf4,Gujarati,50,163.48934936523438,89
nf4,Gujarati,51,273.2088623046875,232
nf4,Gujarati,52,224.59664916992188,148
nf4,Gujarati,53,211.18423461914062,141
nf4,Gujarati,54,255.76971435546875,197
nf4,Gujarati,55,156.9638214111328,103
nf4,Gujarati,56,345.46014404296875,249
nf4,Gujarati,57,196.42686462402344,108
nf4,Gujarati,58,226.8619384765625,149
nf4,Gujarati,59,193.4939727783203,158
nf4,Gujarati,60,304.05780029296875,283
nf4,Gujarati,61,170.58224487304688,127
nf4,Gujarati,62,124.1988525390625,83
nf4,Gujarati,63,174.87744140625,116
nf4,Gujarati,64,317.4809875488281,213
nf4,Gujarati,65,120.23320007324219,103
nf4,Gujarati,66,572.5409545898438,424
nf4,Gujarati,67,279.92755126953125,166
nf4,Gujarati,68,97.573974609375,59
nf4,Gujarati,69,325.1021728515625,294
nf4,Gujarati,70,173.55697631835938,145
nf4,Gujarati,71,421.2044677734375,281
nf4,Gujarati,72,349.3581848144531,239
nf4,Gujarati,73,247.8821563720703,153
nf4,Gujarati,74,280.0377197265625,198
nf4,Gujarati,75,72.58487701416016,48
nf4,Gujarati,76,109.40738677978516,78
nf4,Gujarati,77,116.30960083007812,88
nf4,Gujarati,78,456.9088439941406,302
nf4,Gujarati,79,416.68603515625,366
nf4,Gujarati,80,138.90965270996094,143
nf4,Gujarati,81,172.7724609375,122
nf4,Gujarati,82,189.7913818359375,132
nf4,Gujarati,83,316.4827880859375,233
nf4,Gujarati,84,115.97459411621094,65
nf4,Gujarati,85,345.6926574707031,299
nf4,Gujarati,86,100.42670440673828,58
nf4,Gujarati,87,95.01121520996094,62
nf4,Gujarati,88,149.32679748535156,86
nf4,Gujarati,89,193.40126037597656,121
nf4,Gujarati,90,116.2031478881836,86
nf4,Gujarati,91,135.57537841796875,95
nf4,Gujarati,92,176.7145233154297,116
nf4,Gujarati,93,147.31640625,116
nf4,Gujarati,94,135.04571533203125,80
nf4,Gujarati,95,164.61856079101562,120
nf4,Gujarati,96,102.19081115722656,69
nf4,Gujarati,97,249.342529296875,152
nf4,Gujarati,98,277.3675537109375,202
nf4,Gujarati,99,278.55670166015625,168
nf4,Gujarati,100,121.44158935546875,96
nf4,Gujarati,101,247.76055908203125,151
nf4,Gujarati,102,160.88516235351562,81
nf4,Gujarati,103,84.2427749633789,42
nf4,Gujarati,104,90.22407531738281,46
nf4,Gujarati,105,64.39927673339844,35
nf4,Gujarati,106,134.88168334960938,87
nf4,Gujarati,107,91.62272644042969,67
nf4,Gujarati,108,437.627685546875,296
nf4,Gujarati,109,227.55166625976562,168
nf4,Gujarati,110,174.80067443847656,94
nf4,Gujarati,111,131.7646484375,110
nf4,Gujarati,112,138.0590362548828,92
nf4,Gujarati,113,87.000244140625,48
nf4,Gujarati,114,363.6747131347656,244
nf4,Gujarati,115,205.19436645507812,117
nf4,Gujarati,116,284.1815185546875,192
nf4,Gujarati,117,236.37535095214844,131
nf4,Gujarati,118,87.3554458618164,47
nf4,Gujarati,119,399.9920654296875,278
nf4,Gujarati,120,212.417236328125,151
nf4,Gujarati,121,259.93170166015625,149
nf4,Gujarati,122,87.75692749023438,74
nf4,Gujarati,123,63.65450668334961,40
nf4,Gujarati,124,115.1456527709961,62
nf4,Gujarati,125,167.02940368652344,87
nf4,Gujarati,126,158.53228759765625,101
nf4,Gujarati,127,113.44743347167969,85
nf4,Gujarati,128,204.2326202392578,106
nf4,Gujarati,129,152.77049255371094,103
nf4,Gujarati,130,278.1045837402344,139
nf4,Gujarati,131,153.65992736816406,91
nf4,Gujarati,132,212.77999877929688,130
nf4,Gujarati,133,234.20846557617188,148
nf4,Gujarati,134,339.81085205078125,283
nf4,Gujarati,135,343.3883972167969,238
