precision,language,idx,hyp,chrf
nf4,Odia,15,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା,2.902941521700837
nf4,Odia,16,ମେଲାଣ ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପ,3.42917882749492
nf4,Odia,17,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପା,3.651831815188492
nf4,Odia,18,pav ପ୍ରାର ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା,3.453956828705086
nf4,Odia,19,મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મૈં મ,0.0
nf4,Odia,20,બગા કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ કસ ક,0.0
nf4,Odia,21,"મલુ, ମୁ ପ୍ରାର ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପ",3.2070323189859624
nf4,Odia,22,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,0.0
nf4,Odia,23,All the Kauravas die; only the five Pandava brothers and Krishna survive.,1.0363133908658972
nf4,Odia,24,બ્રહ્મનાથની લડાઈમાં ૧૮ દિવસ સુધી લડાઈ ચાલી અને પછી વિજય મેળવવામાં ૧૮ દિવસનો સમય લાગ્યો.,0.0
nf4,Odia,25,"મહાવહીરાતા, મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મહાવહીરાતા-મ",0.6546555809821686
nf4,Odia,26,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା,2.4736359482194388
nf4,Odia,27,"He is answered by Sanjaya, who relates what is happening on the battlefield.",1.235454247388523
nf4,Odia,28,તમિલ કાવ્યમય 'મૈં કાલપ્તિરામ' અને 'મૈં કાલપ્તિરામ' એ બે મહાકાલપ્તિરામ કાવ્યમય છે.,0.0
nf4,Odia,29,Chilli powder is used in this region.,0.0
nf4,Odia,30,આપણા શરીરને એકત્ર કરવું એ યજ્ઞ શબ્દથી ઓળખાય છે. યજ્ઞ એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કરવું એટલે એકત્ર કર,0.0
nf4,Odia,31,Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,0.0
nf4,Odia,32,"વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસતી, હવે વસ",0.2974852190485118
nf4,Odia,33,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପ,2.2540782941442887
nf4,Odia,34,એમ તો તમે આમાં ઉમેરી શકો છો.,0.0
nf4,Odia,35,તળાવમાં પાણી ભરવું અને પછી તેમાં પાણી ઉમેરી તેમાં કઠોળ અને કઠોળને સારી રીતે મિક્સ કરવું.,0.0
nf4,Odia,36,મહરાજંત સિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇષ્ટોપેંડમાં મહારાજા રણજિતસિંહના ઇ,0.0
nf4,Odia,37,सामववेदा में यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि यद्यपि य,0.0
nf4,Odia,38,ପ୍ରକାରର ପାରା ପାରାର ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପା,2.8736165028972978
nf4,Odia,39,हे ।,0.0
nf4,Odia,40,"इंस्टीट्यूट ऑफ इंडियन अफेक्टिंग एंड रिसर्च (IIAR) द्वारा जारी एक रिपोर्ट के अनुसार, विदेशी मुद्रा बाजार में रुपाई की वजह से भारतीय रुपया अमेरिकी डॉलर (USD) से बेहतर हो गया है।",0.8161075882679746
nf4,Odia,41,બંકો લુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ રુ ર,0.0
nf4,Odia,42,Countries may encourage inward direct investment to improve their finances.,0.0
nf4,Odia,43,નમૈં બૃંભ ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପ,3.5314343910774437
nf4,Odia,44,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାର,2.2578349958691177
nf4,Odia,45,આપણા દેશમાં જે રીતે બજારની સ્થિરતા અકઠિત છે તેવી જ રીતે તે પણ અકઠિત છે.,0.0
nf4,Odia,46,High-frequency data for Q2 indicates that economic activity remains resilient.,0.1590330788804071
nf4,Odia,47,"નારણ, ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା",3.036845986171762
nf4,Odia,48,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,0.0
nf4,Odia,49,"બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ, બ્રહ્મ,",0.2875535357763895
nf4,Odia,50,નપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે નાપે પાયે,0.0
nf4,Odia,51,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା,2.883480963715558
nf4,Odia,52,ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା ପାରା,2.1856526633912203
