precision,language,idx,hyp,chrf
nf4,Odia,19,କଶ୍ମୀରର ଲାଲ ଦେଦାର ଏବଂ ହବବା ଖଟୋଞ୍ଚାନ୍ତି ପାକବିଧି ମିଶନ ପାଇଁ ପ୍ରଥମ ପ୍ରକାଶ କରିଥିବା ପ୍ରକାଶିତ ପାକବିଧି ପ୍ରକାଶିତ ହୋଇଥିବା ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବିଧି ପାକବ�,8.664574224830131
nf4,Odia,20,ବାଗ କାବିଲ୍‌ ବିଶେଷ ବିଶ୍ବବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ୍ୱବିଦ୍ୱପ ପ୍ରତିଷ୍ଠାତା ବିଶ�,5.194494487597507
nf4,Odia,21,ମୁଲା ବିଶେଷଣର ବିଶେଷ ଅର୍ଥ ହେଲା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥିବା ପାଖରେ ଥି�,5.760146955743956
nf4,Odia,22,ଇଣ୍ଡୋନେସିଆ ଏବଂ କାମ୍‌ଚାଟକା ବାସ୍ତବରେ ଆଗ୍ନେୟଗିରି ପର୍ଯ୍ୟଟନ ନିମନ୍ତେ ଅତି ଉତ୍ତମ ଗନ୍ତବ୍ୟସ୍ଥଳ ଅଟେ।,10.547851106123623
nf4,Odia,23,ବିଶ୍ବବିଦ୍ୱବାନ୍‌ ପାଦବାନ୍‌ ଓ କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲେ ନାହିଁ । କୌରବାନ୍‌ ଦୁଇ ପର୍ବତ ବାନ୍‌ ମିଳିଲ,6.093671260567698
nf4,Odia,24,ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗରେ ବିଜ୍ଞାନ ପର୍ବତ ପର୍ବତ ଭାଗର,3.695599342331348
nf4,Odia,25,ମହାଭାରତର ମଧ୍ୟରେ ଏକ ପ୍ରକାରର କଥା ହେଉଛି ଏବଂ ଏହାର ମୁଖ୍ୟ କଥା ହେଉଛି ହସ୍ତିନପୁରା ରାଜ୍ୟର ପର୍ବତୀ ପର୍ବତୀ ପ୍ରାନ୍ତରେ ଥିବା ଏକ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜାକୁଣ୍ଠାର ପ୍ରାନ୍ତ ରାଜା,19.51810462321185
nf4,Odia,26,"କାନନାଥର ପ୍ରତିଷ୍ଠିତ ପାକବିଧି ପ୍ରଥମତଃ ପାକବିଧି ପାଇଁ ପ୍ରଥମ ରାଜ୍ୟ ଅଟେ, ଏବଂ ପ୍ରଥମ ପାକବିଧି ପାଇଁ ପ୍ରଥମ ରାଜ୍ୟ ଅଟେ, ଏବଂ ପ୍ରଥମ ପାକବିଧି ପାଇଁ ପ୍ରଥମ ରାଜ୍ୟ ଅଟେ, ଏବଂ ପ୍ରଥମ ପାକବିଧି ପାଇଁ ପ୍ରଥମ ରାଜ୍ୟ ଅଟେ, ଏବଂ ପ୍ରଥମ ପାକବିଧି ପାଇଁ ପ୍ରଥମ ରାଜ୍ୟ ଅଟେ, ଏବଂ ପ୍ରଥମ ପାକବିଧି ପାଇଁ ପ୍ରଥମ ରାଜ୍ୟ ଅଟେ, ଏବଂ ପ୍ରଥମ ପାକବିଧି ପାଇଁ ପ୍ରଥମ �",9.06671533610159
nf4,Odia,27,ତାହା ବିଶ୍ବାସିକ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା ପର୍ଯ୍ୟନ୍ତ ହେବା �,6.264674971137936
nf4,Odia,28,"ତିନି ପ୍ରକାରର ପ୍ରାଚୀନ ଭାରତୀୟ ବିଦ୍ୟାଳୋକ ଅଟେ, ଯାହାର ପ୍ରଥମ ପ୍ରକାର ହେଲା ତିନି ପ୍ରକାରର ପ୍ରାଚୀନ ଭାରତୀୟ ବିଦ୍ୟାଳୋକ ଅଟେ, ଯାହାର ପ୍ରଥମ ପ୍ରକାର ହେଲା ତିନି ପ୍ରକାରର ପ୍ରାଚୀନ ଭାରତୀୟ ବିଦ୍ୟାଳୋକ ଅଟେ, ଯାହାର ପ୍ରଥମ ପ୍ରକାର ହେଲା ତିନି ପ୍ରକାରର ପ୍ରାଚୀନ ଭାରତୀୟ ବିଦ୍ୟାଳୋକ ଅଟେ, ଯାହାର ପ୍ରଥମ ପ୍ରକାର ହେଲା ତିନି ପ୍ରକାରର ପ�",7.7677803216690045
nf4,Odia,29,ଏହାର ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକୃତିକ ପ୍ରାକ�,4.514224812322668
nf4,Odia,30,ଯୋଗ ଶବ୍ଦ ବିଶେଷଣ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହେଲା ବିଶ୍ବାର ବିଶେଷ ହ�,6.796785885136676
nf4,Odia,31,"ଏବଂ ବିଶ୍ବର କେତେକ ପାରାଡାଇସ୍‌ ଦ୍ଵାରା ଆଚ୍ଛାଦିତ ହୋଇ ରହିଛି, ଯାହା ମଧ୍ୟରେ ମାଳଦ୍ଵୀପ ପରି ଏକାନ୍ତ ପାରାଡାଇସ୍‌ ଦ୍ଵାରା ନେଇ ଥିବା ବିଶ୍ବର କେତେକ ସବୁଠାରୁ ଲୋକପ୍ରିୟ ସମୁଦ୍ରକୂଳିଆ ରିସର୍ଟ୍‌ ରହିଛି ।",16.988563376455996
nf4,Odia,32,"ବାସିଶ୍ଥା ଅନେକ ପର୍ବତ ପାଇଁ ପରିଚିତ ହୋଇଛି, ଏବଂ ତାଙ୍କ ପରି ପାରିବା ପାଇଁ ପର୍ବତ ପାଇଁ ପରିଚିତ ହୋଇଛି, ଏବଂ ତାଙ୍କ ପରି ପାରିବା ପାଇଁ ପର୍ବତ ପାଇଁ ପରିଚିତ ହୋଇଛି, ଏବଂ ତାଙ୍କ ପରି ପାରିବା ପାଇଁ ପର୍ବତ ପାଇଁ ପରିଚିତ ହୋଇଛି, ଏବଂ ତାଙ୍କ ପରି ପାରିବା ପାଇଁ ପର୍ବତ ପାଇଁ ପରିଚିତ ହୋଇଛି, ଏବଂ ତାଙ୍କ ପରି ପାରିବା ପାଇଁ ପର୍ବତ ପାଇଁ ପରିଚିତ ହୋଇଛି, ଏବଂ ତାଙ୍କ ପରି ପାରିବା ପାଇଁ ପ",9.952048725875857
nf4,Odia,33,ଏକାଶ୍ରୟନର ଅନୁରାଗ ଅନୁଭବ କରିବା ପର୍ଯ୍ୟନ୍ତ କ୍ରିୟାବିଧ ଅନୁଷ୍ଠାନ ମହାନବାନ କ୍ରୁଣା ପରି ପରିବର୍ତ୍ତନ କରିଥିବା ପର୍ଯ୍ୟନ୍ତ ଏବଂ ଏହାର ଅନୁଷ୍ଠାନ ମହାନବାନ କ୍ରୁଣା ପରି ପରିବର୍ତ୍ତନ କରିଥିବା ପର୍ଯ୍ୟନ୍ତ ଏବଂ ଏହାର ଅନୁଷ୍ଠାନ ମହାନବାନ କ୍ରୁଣା ପରି ପରିବର୍ତ୍ତନ କରିଥିବା ପର୍ଯ୍ୟନ୍ତ ଏବଂ ଏହାର ଅନୁଷ୍ଠାନ ମହାନବାନ କ୍ରୁଣା ପରି ପରିବର୍ତ୍ତନ କରିଥିବା ପର�,11.182309459391046
nf4,Odia,34,ପ୍ରଥମେ ପାତାହାର ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହା ପାଇଁ ପାତାହା ପାତାହ,2.997817247910858
nf4,Odia,35,ତୁମେ ଏକ ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର ପାତାଳର,4.323889772992395
nf4,Odia,36,ମହାରାଜା ରଣ୍ଜିତ୍ ସିଂହଙ୍କ ପ୍ରଦାନ ଦ୍ବାରା ନଦେଣ୍ଡରେ ଏକ ପ୍ରତିଷ୍ଠାତ୍ମକ ଗୁରୁଦ୍ବାରା ନିର୍ମାଣ କରାଯାଇଥିଲା ଏବଂ ଏହା ପର୍ବତୀୟ ପ୍ରଦେଶରେ ଏକ ପ୍ରତିଷ୍ଠାତ୍ମକ ଗୁରୁଦ୍ବାରା ହେଲା ଏବଂ ଏହା ପର୍ବତୀୟ ପ୍ରଦେଶରେ ଏକ ପ୍ରତିଷ୍ଠାତ୍ମକ ଗୁରୁଦ୍ବାରା ହେଲା ଏବଂ ଏହା ପର୍ବତୀୟ ପ୍ରଦେଶରେ ଏକ ପ୍ରତିଷ୍ଠାତ୍ମକ ଗୁରୁଦ୍ବାରା ହେଲା ଏବଂ ଏହା ପର୍ବତୀୟ ପ୍ରଦେଶ,18.770847016181364
nf4,Odia,37,ଶାମବିଧି ଏହାର ପ୍ରତିନିଧି ଅଟେ ଯାହାକୁ ପ୍ରତିନିଧି କରିଛି ରୁଚା ପ୍ରତିନିଧି କରିଛି ଯାହାକୁ ପ୍ରତିନିଧି କରିଛି ସ୍ଵାର ପ୍ରତିନିଧି କରିଛି ଯାହାକୁ ପ୍ରତିନିଧି କରିଛି ଚଣା ପ୍ରତିନିଧି କରିଛି ଯାହାକୁ ପ୍ରତିନିଧି କରିଛି ଚଣା ପ୍ରତିନିଧି କରିଛି ଯାହାକୁ ପ୍ରତିନିଧି କରିଛି ଚଣା ପ୍ରତିନିଧି କରିଛି ଯାହାକୁ ପ୍ରତିନିଧି କରିଛି ଚଣା ପ୍ରତିନିଧି କରିଛି ଯାହାକୁ ପ୍ରତିନିଧି କରିଛ�,7.238663480218431
nf4,Odia,38,କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର ପ୍ରତିଭାବନୀ କୋସାଲାର,6.536883831561073
nf4,Odia,39,ଏକାଦିଶତ ବର୍ଷ ପର୍ଯ୍ୟନ୍ତ ବିଦେଶରେ ଥିବା ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତିଷ୍ଠିତ ପାର୍ବତୀ ପାଇଁ ଏକ ପ୍ରତ,7.681474466399443
nf4,Odia,40,ଆର୍ଥିକ ପ୍ରତିବନ୍ଧିକାରୀ ପ୍ରକାଶିତ ହୋଇଛି ଯେ ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧାର ରୁପୀୟ ପ୍ରକାଶିତ ହୋଇଛି ଏବଂ ଆଧ�,6.143986826354514
nf4,Odia,41,ବେନ୍କ ଏକ କ୍ରେଡିଟ କାର୍ଡ ଅକ୍କଣ ପାଇଁ କ୍ରେଡିଟ ଇନ୍ଫର୍ମେସନ କାର୍ପ୍‌ଟ୍‌ ଅଟେ ବା ପେନାଲ୍ଟି ଚାର୍ଜ କରିବା ପର୍ଯ୍ୟନ୍ତ ଏକ କ୍ରେଡିଟ କାର୍ଡ ଅକ୍କଣ ପାଇଁ କ୍ରେଡିଟ ଇନ୍ଫର୍ମେସନ କାର୍ପ୍‌ଟ୍‌ ଅଟେ ବା ପେନାଲ୍ଟି ଚାର୍ଜ କରିବା ପର୍ଯ୍ୟନ୍ତ ଏକ କ୍ରେଡିଟ କାର୍ଡ ଅକ୍କଣ ପାଇଁ କ୍ରେଡିଟ ଇନ୍ଫର୍ମେସନ କାର୍ପ୍‌ଟ୍‌ ଅଟେ ବା ପେନାଲ୍ଟି ଚାର୍ଜ କରିବା ପର୍ଯ୍ୟନ୍ତ ଏକ କ୍ରେଡିଟ କାର୍ଡ ଅକ୍କଣ ପାଇଁ କ୍ରେଡିଟ ଇନ୍ଫର୍ମେସନ କାର୍ପ୍‌ଟ୍‌ ଅଟେ ବା ପେନାଲ୍ଟି ଚାର୍ଜ କରିବା ପର୍ଯ୍ୟନ୍ତ ଏକ କ୍ରେଡିଟ କାର୍ଡ ଅକ୍କଣ ପାଇଁ କ୍ରେଡିଟ ଇନ୍ଫର୍ମେସନ କାର୍ପ୍‌ଟ୍‌ ଅଟେ ବା ପେନାଲ୍ଟି ଚାର୍ଜ କରିବା ପର୍ଯ୍ୟନ୍ତ ଏକ କ୍ରେଡିଟ କାର୍ଡ ଅକ୍କଣ ପାଇଁ କ୍ର,15.072920754750834
nf4,Odia,42,ରାଜ୍ୟ ବିଭାଗ ଏବଂ ପ୍ରାଥମକ ବ୍ୟବସାୟ ପାଇଁ ପ୍ରତିବିଧ ପ୍ରତିନିଧିତ୍ବ କରିବା ପାଇଁ ବିଭିନ୍ନ ପ୍ରକାରର ପ୍ରତିନିଧିତ୍ବ ପ୍ରାପ୍ତ ହୋଇଛି ।,16.520624780466957
nf4,Odia,43,କିନ୍ତୁ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍ୟନ୍ତ ପାକେଜେଜ ପ୍ରକଳ୍ପଣ କରିବା ପର୍ଯ୍�,10.947056423721405
nf4,Odia,44,ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବୈଶିଷ୍ଟ୍ର ବ�,3.83947146296514
