precision,language,idx,hyp,chrf
nf4,Telugu,54,"పయసాలు (PAs) చెల్లింపు వ్యవస్థలో కీలక పాత్ర పోషిస్తాయి, కాబట్టి 2020లో నియమించబడిన మరియు చెల్లింపు వ్యవస్థ operator (PSOs) అని పిలవబడే పయసాలు.",24.875435413478005
nf4,Telugu,55,"ప్రస్తుత నిబంధనలు, అయితే, ఆన్‌లైన్ లేదా ఎ-కామర్స్ లావాదేవీలను ప్రాసించేందుకు ప్లాట్‌ఫారమ్‌లు, అయితే, ఆన్‌లైన్ లేదా ఎ-కామర్స్ లావాదేవీలను ప్రాసించేందుకు ప్లాట్‌ఫారమ్‌లు.",29.42176737001214
nf4,Telugu,56,"రికోార్డియా యొక్క అభిప్రాయం ఏమిటంటే, ఈ దేశం దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని సాధించిన దానిని",5.927368551540399
nf4,Telugu,57,2022-09-09 09:00:00,1.557699150900507
nf4,Telugu,58,"పంటల పెంపు, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ, పశు సంహరణ",7.152268575198348
nf4,Telugu,59,"వ్యవసాయ మరియు అనుబంధ రంగాలకు మధ్య-కాలపు మరియు దీర్ఘకాలపు రుణాలు, వ్యవసాయంపై చేపట్టిన అభివృద్ధి కార్యకలాలు, అలాగే వ్యవసాయంపై చేపట్టిన అభివృద్ధి కార్యకలాలు.",33.33552574983455
nf4,Telugu,60,"సాంకేతిక నిపుణులు సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు, సాంకేతిక నిపుణులు,",8.632754299454565
nf4,Telugu,61,"ఆర్థిక వ్యవస్థలో అంతర్జాతీయ ఆర్థిక సంస్కరణ, అధికారిక రంగం మరింతగా మరియు మరింతగా సమాచారాన్ని సేకరించడం మరియు దాచిన విఫలతలను కనుగొనడం.",24.53075755703125
nf4,Telugu,62,సరఫరా అవసరాలు ధరను నిర్ణయించే మార్కెట్-చార్జ్.,20.956002323246537
nf4,Telugu,63,"ధర, अन्य వరుషాలు (ఉదా: ఆదాయం) వంటి ఇతర విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా: ఆదాయం) వంటి విభిన్నాలు (ఉదా",7.017716006193711
nf4,Odia,0,ଏକ ପ୍ରତିଷ୍ଠାନ ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର ତାଙ୍କର,6.630765770620646
nf4,Odia,1,ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଏହା ଭିନ୍ନ ଅଟେ।,2.886150889128196
nf4,Odia,2,ଭାଗର ତୁରୁଣତା ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଉତ୍ତର-ପୂର୍ବ-,4.8141834227451055
nf4,Odia,3,ଆଶୋକ ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁମ୍ଭେଇ ରାଜ୍ୟର ତୁ,6.614941262480375
nf4,Odia,4,ମେଘାଳୟର ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ରା,4.083964477956706
nf4,Odia,5,ଚେଟଟିନଡ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ ରାଜ୍ୟରୁ,6.613247724812947
nf4,Odia,6,କଂଷ୍ଟମାନ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତୁମ୍ଭେଇ ତ,2.930638627865955
nf4,Odia,7,ଏହାକୁ ପୂର୍ଣ୍ଣ କରିବା ପାଇଁ ଏକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ ଧର୍ମିକ,7.890388404336971
nf4,Odia,8,ପୁରୁଣେଇ ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର,3.517383077181588
nf4,Odia,9,ରାମ ତୁଣେ ରାଜ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ ତୁଣେ,3.0968029532900703
nf4,Odia,10,ମାନେ ଏକ ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରା,4.841304553583934
nf4,Odia,11,ମେଘାଳୟର ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋଲା ଖୋ,2.0105749108203983
nf4,Odia,12,ଧୀନତା ପୂର୍ବରୁ ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା ଧୀନତା,2.327703483609344
nf4,Odia,13,"ଏହା ଭିନ୍ନ ଅଟେ, ଯେଉଁଠାରେ କିଛି ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରା",5.083981915057045
nf4,Odia,14,ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଏହା ଭିନ୍ନ ଅଟେ।,3.466232786116838
nf4,Odia,15,କାର୍ଯ୍ୟାଳୟର ପୂର୍ବତୁ ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତୁମ୍ଭେଣ୍ଡର ତ,4.296833654790521
nf4,Odia,16,ମହାଦେଶର ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ ଖାନାମାନଙ୍କ ଠାରୁ,6.63747268167046
nf4,Odia,17,"ଏହା ଭିନ୍ନ ଅଟେ, ଯେଉଁଠାରେ ରାଜ୍ୟର ଧାନ-ଧାନ ରାଜ୍ୟର ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧାନ ଧାନ-ଧ",4.801228028839339
nf4,Odia,18,ପବ ଭଜି: ଏହା ମହାନେରାଳୀ ଠାରୁ ରାଜ୍ୟର ତୁମ୍ଭ ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟ,7.955280269302394
nf4,Odia,19,କଳାତୀୟ ରାଜ୍ୟମାନଙ୍କୁ ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟର ରାଜ୍ୟ,5.327468597299361
nf4,Odia,20,ଧାର ଜିଲ୍ଲା ଠାରେ 97 ଖେଳେ ଧାନ ପୂର୍ବର-ପୂର୍ବ ଭାରତୀୟ ରାଜ୍ୟମାନଙ୍କ ଠାରୁ ଏହା ଭିନ୍ନ ଅଟେ।,18.14533362466883
nf4,Odia,21,ମୁଳ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର ତୁରୁଣ ଉପର,2.680163598166699
