precision,language,idx,hyp,chrf
nf4,Tamil,62,இறுதியாக மதிப்பு விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரும்பத்தின் விதிமன்றம் அதிரு�,7.509132348988515
nf4,Tamil,63,இதன் கட்டுரைகள் மற்றவர்களின் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விரைந்தும் விர�,6.987530719177435
nf4,Telugu,0,అపరికి విధికి వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరించిన వినకరిం,4.585130340374011
nf4,Telugu,1,"అజనతా, మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంల�",6.078775248308568
nf4,Telugu,2,కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వర్క్ కార్మిక్ వ,2.8364007748076334
nf4,Telugu,3,అశోకా సంవత్సరంలో వివిషకారిక సంవత్సరాలను మాత్రమే సంవిషిడ్యాలు కాకుండలు మరియొకుండలు వినియువంగా సంవిషిడ్యాలు కాకుండలు వినియువంగా సంవిషిడ్యాలు కాకుండలు వినియువంగా సంవిషిడ్యాలు కాకుండలు వినియువంగా సంవిషిడ్యాలు కాకుండలు వినియువంగా సంవిషిడ్యాలు కాకుండలు వినియువంగా సంవిషిడ్యాలు కాకుండలు వినియువంగా సంవిష,11.109921024498158
nf4,Telugu,4,మహరష్ట్రంలో మహరష్ట్ర వంటకాలు విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,12.652690873479418
nf4,Telugu,5,చెట్టినాడు వంటకాలు విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,12.746132313105116
nf4,Telugu,6,ఇన్దియాలు భారతద్భకంలో మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కిని వంటకాలు విలక్షణమైనవి మరియొక్కి,9.23826728438936
nf4,Telugu,7,మరియొటు మరియొటు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమైనవి వంటకాలు విలక్షణమ,4.039905530939355
nf4,Telugu,8,"పంజాబ్ ప్రాంతంలో ప్రత్యుత్తమ ప్రచలితమైన ప్రాంతాలు కాదానికి మనసు వర్క్ కుల్చెలు, మిక్రె పండులు, మరియొక్క పండులు మరియొక్క మిక్రె పండులు మరియొక్క మిక్రె పండులు మరియొక్క మిక్రె పండులు మరియొక్క మిక్రె పండులు మరియొక్క మిక్రె పండులు మరియొక్క మిక్రె పండులు మరియొక్క మిక్రె పండులు మరియొ�",14.27924208110109
nf4,Telugu,9,రామా విక్రయించండి మరియొకును లక్ష్మన్ విక్రయించండి మరియొకును రామా విక్రయించండి మరియొకును లక్ష్మన్ విక్రయించండి మరియొకును రామా విక్రయించండి మరియొకును లక్ష్మన్ విక్రయించండి మరియొకును రామా విక్రయించండి మరియొకును లక్ష్మన్ విక్రయించండి మరియొకును రామా విక్రయించండి మరియొకును ల�,12.996911707116828
nf4,Telugu,10,మంగళ్పందేవ్ కాదానం విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,13.519214038198973
nf4,Telugu,11,తర్కమార్లు విలక్షణమయినవి మరియు ఇతరులు మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,9.290582125091932
nf4,Telugu,12,హితోపదేశా విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు విషయాలు వి�,6.666932838327641
nf4,Telugu,13,ఈ పుస్తకం కనికరంగంలో సంస్కృత విశ్వవిద్యలు ప్రకాశించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస్వర్తించినదిగా మనస�,18.79508217502171
nf4,Telugu,14,అష్టకుమార్ బండ్యపాద్యాత్ ప్రసంగముని సంవిధానం నిర్వారణకు ముందు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మరియు అన్ని సంవిధానాలలో మర�,13.423648970845784
nf4,Telugu,15,కాయితల్లో మహిషా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము ఒక్కేంటె కాయితా ప్రకారము �,7.640379401499563
nf4,Telugu,16,మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహారాస్త్రాలు మహ,6.675894491772737
nf4,Telugu,17,విధిని మరియొన్ని వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక్షకులు వినక,2.697156209003829
nf4,Telugu,18,మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్ట్రంలో మహరష్,3.8353054259692674
nf4,Telugu,19,కాసక్తి కార్మల్లాలు విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,7.825286216690374
nf4,Telugu,20,"బాగ్ కావులు, ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మరియొకుండలి ముఖ్యం బౌదిస్తును మ�",7.018332622791373
nf4,Telugu,21,సంస్కృతిలో ములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతములయను సంకేతం అనంతమ,6.119793070921099
nf4,Telugu,22,ఇదుస్వామివారి సంవత్సరము సంవిధానం కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండము కాదండమ,4.055569492022787
nf4,Telugu,23,కురవాస్లవాస్త్రీలు మరియొకుండవవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీలు మరియొకుండవాస్త్రీల,6.401411742044783
nf4,Telugu,24,కురవాస్లవాలు నిర్వచనం నడిపించడానికి ఈ కాలంలో కురవాస్లవాలు మరియొకుండవి.,10.571814937311078
nf4,Telugu,25,మహాభారత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత ప్రకాశం మహాభరత �,7.107646393067349
nf4,Telugu,26,కర్నాటకలో వెగ్రేతర్యాలు విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,10.589195812248184
nf4,Telugu,27,అక్కడ సంజయా విషయం కనబరిచేనాడు.,9.689293522550964
nf4,Telugu,28,తమిలికారం మనిమీకలాయి విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొను విషయాలు మరియొన�,9.514719962988814
nf4,Telugu,29,ఈ భాగంలో విధేయమైన పరిశోధన చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడితం చేయడానునుసారు విడ�,7.004016994085162
nf4,Telugu,30,యోగయువు అనునంత్రం విషయం లేదా విషయం లేకునికి సంబంధించిన విషయం లేదా విషయం లేకునికి సంబంధించిన విషయం లేదా విషయం లేకునికి సంబంధించిన విషయం లేదా విషయం లేకునికి సంబంధించిన విషయం లేదా విషయం లేకునికి సంబంధించిన విషయం లేదా విషయం లేకునికి సంబంధించిన విషయం లేదా విషయం లేకుని�,8.210706146878339
nf4,Telugu,31,అక్కడ నిర్మితమునికి విలక్షణమైన విధిలో వివక్షికమునికి విలక్షణమైన విధిలో వివక్షికమునికి విలక్షణమైన విధిలో వివక్షికమునికి విలక్షణమైన విధిలో వివక్షికమునికి విలక్షణమైన విధిలో వివక్షికమునికి విలక్షణమైన విధిలో వివక్షికమునికి విలక్షణమైన విధిలో వివక్షికమునికి �,7.967124249695925
nf4,Telugu,32,వసిష్ఠ అక్కడ వినడికిని కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను కొన్నాను,4.59447584203863
nf4,Telugu,33,అర్జునను సంతృపన్యంలో వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క్రిష్యా అనునందవి వినిషేధం కాకును క,10.191802215733976
nf4,Telugu,34,మేఘాలయ వంటకాలు విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,8.501173907080199
nf4,Telugu,35,మేఘాలయ వంటకాలు విలక్షణమైనవి మరియు ఇతర ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి.,9.35407462175364
nf4,Telugu,36,రానిజింగ్ సింగ్ సంవత్సరంలో నాందెడ్లు నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మరియొను నిర్మించారు మర,12.614280266030276
nf4,Telugu,37,సమవేదం అనేక రుచికలు సమర్పించినవి మరియు ఇతరులు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు సమర్పించిన రుచికలు,10.131077598336784
nf4,Telugu,38,వాల్మికి సంకల్పంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవత్సరంలో కాసిలోయా సంవ,7.738654077092743
nf4,Telugu,39,మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు మనసు,1.488095238095238
nf4,Telugu,40,నామ్స్ కార్మికులు నివసిస్తునున్న విధంగా వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వినియువం కాదండం వ�,7.519080144616272
nf4,Telugu,41,బంకులు కార్లు విలక్షణమైనవి మరియు ఇతరులు ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి విలక్షణమైనవి మరియు ఇతరులు ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి విలక్షణమైనవి మరియు ఇతరులు ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి విలక్షణమైనవి మరియు ఇతరులు ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి విలక్షణమైనవి మరియు ఇతరులు ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి విలక్షణమైనవి మరియు ఇతరులు ఈశాన్య భారత రాష్ట్రాలకు భిన్నమైనవి విలక్షణమై�,10.65855486883487
nf4,Telugu,42,భారతద్భకులు వ్యవస్థానులు అనుసరిస్తున్నారు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు విదేశీ వ్యవస్థానులకు వి�,6.333406913745611
nf4,Telugu,43,అనంతరం విడియల్ పద్ధతిలో విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు విడియల్ పద్ధతి ముందు �,6.809812683714959
nf4,Telugu,44,సమారేకించడానికి సాంస్రీయ సంపన్నములు ఎపికాక్షన్ సమర్పించడానికి మరియొక్క ప్రక్రితాలు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షములు మరియొక్క సమక్షమ�,10.777060634002096
nf4,Telugu,45,ఇది వికిమతానుక్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండి వికిమిట్ క్రమం నుండ�,5.922139726177548
nf4,Telugu,46,మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మనిషనల్ సమయంలో వివరించిన సంవిధానం మనస్థికి మని�,7.722713633711549
nf4,Telugu,47,మక్రోమేకోనిక్స్ విషయం మనస్సులో ప్రసవిత నాటికలు మరియు మనస్సులో మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్సులు మరియు మనస్�,9.775370153416883
nf4,Telugu,48,సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధానికి సంబంధించి వినియువలు సంవిధ,4.0740376501095055
nf4,Telugu,49,వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్థితమైనవి మరియొకుండలా వివరాలు మనస్,7.01502580596385
nf4,Telugu,50,ఇదికి విధికి మరియొక్క విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన విలక్షణమైన వి,3.081884217355456
