precision,language,idx,hyp,chrf
nf4,Tamil,117,"The seeds of the lotus flower grow into the leaves of the lotus plant, the seeds of the lotus flower grow into the leaves of the lotus plant, the seeds of the lotus flower grow into the leaves of the lotus plant, the seeds of the lotus flower grow into the leaves of the lotus plant, the seeds of the lotus flower grow into the leaves of the lotus plant, the seeds of the lotus flower grow into the leaves",19.988423814499967
nf4,Tamil,118,They are the people who are the masters of the same kind of agricultural labour as the women of the same kind of agricultural labour.,14.228981473068693
nf4,Tamil,119,"Janaki, who had been watching the people being beaten up by the mob, went to the well and told them to come out of their wells and to make their own arrangements. When they came out of their wells, she told them to make their own arrangements, because they would have to make their own arrangements with the outsiders.",25.696838321143684
nf4,Tamil,120,"The heroes of the war films, Jepseh Chawda and Homi Chawda, from the village of Wadiyar in the Wadiyar district of the state of Gujarat.",20.25347157864272
nf4,Tamil,121,"The first film of this kind was The Great Train Robbery (1932), in which a train is being robbed by a gang of robbers, and the scenes of the robbers' fight on the train's platform are filmed.",28.99531862272953
nf4,Tamil,122,"Assamese cinema is a cinema in Assamese language, and it is the most popular cinema in the state of Assam.",58.69163990471109
nf4,Tamil,123,The process of converting a film into a movie is not entirely transparent.,29.696323946435115
nf4,Tamil,124,A significant change in both time and angle occurs.,21.941732771125302
nf4,Tamil,125,"They are used to transform the original text, and as a result a mixed language of literary genres is formed.",28.08003947067666
nf4,Tamil,126,"The first online film festival was started by EFITI on June 15, 2020, and ended on July 11, 2020.",22.753273136889536
nf4,Tamil,127,The film was made in association with the Indian National Film Development Corporation.,38.141646720802434
nf4,Telugu,0,"The external form is the sum of the features of the person, such as the shoes, the boots, the boots, the sandals, the ornaments, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry, the jewelry,",18.654086751648865
nf4,Telugu,1,"The Ajanta, Iravati and Viharas in the Aurangabad district of Maharashtra are dated to the period between the 6th and 7th centuries AD, and are decorated with paintings and sculptures.",46.88192608210694
nf4,Telugu,2,The skin color is a combination of the color of the body and the color of the skin.,16.449624122212438
nf4,Telugu,3,"Ashoka's inscriptions and stupas were built in a grand style, while the earlier tradition of using brick and stone was continued.",24.297455310682537
nf4,Telugu,4,"The spicy, famous food of Maharashtra is made with coconut milk, spices and boiled rice.",22.989132488260545
nf4,Telugu,5,"The Telugu Nattukottai Chettiar caste, also known as the Telugu Chettiar caste, is a Telugu-speaking caste of Telangana state in India.",24.19732491017949
nf4,Telugu,6,"It is indigenous to India and is used in a variety of ways, from medicine to food, from soap to cosmetics.",28.62153915985725
nf4,Telugu,7,It can be ground into powder in a mortar and pestle or in a food processor.,35.86037493403904
nf4,Telugu,8,"Every city in Punjab has its own unique tastes and preferences, and the Punjabi people have their own cultural festivals, such as the Seraikella and the Seraikella Festival.",32.53542238013927
nf4,Telugu,9,Send Ram to his wife and also send Lakshmana.,43.05436773237284
nf4,Telugu,10,"The work of Mangal Pandey, a revolutionary, is done with devotion to the higher principles.",39.08149509661909
nf4,Telugu,11,The spices are crushed and mixed with a little salt and then boiled for 5-6 minutes.,22.143433045489832
nf4,Telugu,12,The book is a compendium of knowledge in the form of a dictionary.,17.80402123174169
nf4,Telugu,13,The purpose of this book is to encourage knowledge and understanding of the principles of progress and prudence in the field of social reform.,43.83937043081624
nf4,Telugu,14,Professor Asit Kumar Banerjee was the principal author of the two volumes of the Saharhararitibritt (first and second parts) in 1994 and 1995.,29.301054807248804
nf4,Telugu,15,"The central part of the city is divided into several semicircular cobbled streets, and in some of them the cobbled streets are not divided.",22.344323001980968
nf4,Telugu,16,The 'Maharajas' and 'Khanzamas' (people who were the patrons of the traditional arts in India) have been known to have made the traditional dishes authentic and these dishes are being passed down through the oral tradition for centuries.,42.48797272268462
nf4,Telugu,17,"The preparation is traditionally done by women or by the help of women, and the food is prepared by the women or the main cooks.",40.86125640870696
nf4,Telugu,18,"Pav Bhaji: It is a popular dish from Maharashtra, made with boiled potatoes and boiled beans, and served with a fresh bread roll (Pav) dipped in the gravy.",46.01784918756642
nf4,Telugu,19,"The Laldin, Habu, and Habu Kabandu are epic poems in Kashmiri, the Mardana in Rajastan, and the Akka Mahadevi in Kannada, all of which are expressions of the great devotion of women.",27.792963326707504
nf4,Telugu,20,"Buddhist caves with paintings are found in the Dhār area of Madhya Pradesh, 97 km from the town of Dhār.",44.881446654484655
nf4,Telugu,21,"In Sanskrit, the word ""anu"" is usually taken to mean ""grass"" or ""herb,"" but it is used as a metonymy for ""foot"" or ""leg"" or ""lower part"" or ""foot"" or ""foot.""",26.447220187774683
nf4,Telugu,22,Sindhi culture is well known for its technical knowledge in various fields.,47.47936289313479
nf4,Telugu,23,All Kauravas are killed; only five Pandavas and Krsna are left alive.,39.134568901242034
nf4,Telugu,24,"The war will be over in five days, when the Kauravas will be defeated.",30.112436740112887
nf4,Telugu,25,"The Mahabharata is a legendary epic of ancient India, which is said to have been composed in the 1st century BC by the poet Vyasa. The epic is set in the kingdom of Hastinapura, which is said to have been located in the northwestern part of the country, in the region of the modern-day city of Mathura.",33.823721565496896
nf4,Telugu,26,"The number of street food vendors in Karnataka is less than that of the number of street food vendors in the rest of the country, so they have a lot of street food.",35.1496869183737
nf4,Telugu,27,"In the war zone, Sujay tells the truth.",11.443763939374284
nf4,Telugu,28,Two of the greatest epics in Tamil are Silappadikaram and Manimekalai.,58.571409643577496
nf4,Telugu,29,This area is known for the use of carom powder.,27.974671968683744
nf4,Telugu,30,"Yoga is derived from the Sanskrit word yuj, meaning ""to join"" or ""to unite.""",60.12321249172183
nf4,Telugu,31,"Odissi is a classical dance form of Odisha, which is based on the mythological stories of the Hindu epics, the Mahabharata and the Ramayana.",22.469383073560596
nf4,Telugu,32,"The king replied, ""When you speak the first time, you must be very polite, for the king will be angry if you speak again.""",17.434764073761052
nf4,Telugu,33,"When Arjuna knew that the time had come to impart the Dharma to the world, he immediately began to preach the moral and ethical principles.",20.88195429694879
nf4,Telugu,34,You can add some coconut milk in the middle and some coconut flakes on top.,18.201642908767784
nf4,Telugu,35,"The process begins with a seed of the coconut tree being pounded into a paste, and then the paste is mixed with a lot of coconut milk.",23.1937302305377
nf4,Telugu,36,The famous temple of Nandigrama in the village of Nandigrama in the district of Chakradhar in the state of Meghalaya was built with the help of the Rangin Singh Maharaj.,18.83610604653002
nf4,Telugu,37,"The music is sung in a traditional style with a set of verses and a set of beats, and the songs are arranged in a traditional style.",18.551782699560988
nf4,Telugu,38,The description of ancient Ayodhya in Valmiki's Ramayana makes it clear that the modern cities of India are not even close to the ancient city of Ayodhya.,46.82572171459214
nf4,Telugu,39,"After saying ""I will do it"" you can't do anything else.",23.390986987837906
nf4,Telugu,40,There are differing opinions on the rise in the value of the Indian rupee and the rise in foreign exchange rates.,35.719274782597225
nf4,Telugu,41,"Banks can provide information to a credit card account holder without a charge or a penalty charge, or a late charge if the account is overdue for three days or more.",34.56679701420015
nf4,Telugu,42,The country can encourage domestic capital to be used in the process of improving the economic situation.,27.355611591463653
nf4,Telugu,43,"If the package is accepted within 90 days of the date of the bank's acceptance, the bank will be encouraged to accept the package promptly, and the bank's capital adequacy status can be restored.",32.05888110093324
nf4,Telugu,44,"The individual capitalistic enterprise is a necessary condition for the development of capital, competition, and technological progress, but not a sufficient condition for their equality.",36.96708217629277
nf4,Telugu,45,It is intended to keep the prices low and the prices stable.,18.8659533639626
nf4,Telugu,46,It is expected that the high level of information and communication technology will have a significant impact on the economic activity and the state of the economy.,28.89780748188768
nf4,Telugu,47,"In the field of economics, traders trade in commodities that are diverse and valuable to the country, and they trade in a way that is not mutually exclusive.",24.1733191213496
nf4,Telugu,48,The weight of money is the amount of money that can be bought in a certain period of time at a certain price.,18.057183161355944
nf4,Telugu,49,The income tax system is to be kept as accurate as possible and as far as possible from personal considerations.,21.399998852887805
nf4,Telugu,50,"So, the interest amounts due on such loans are calculated on the due date as per the interest rate.",26.89499046076381
nf4,Telugu,51,"The first attempt to combine the various systems of payment in the country with the Union of India was made with the UPI system, which is also used in other states outside the Union of India.",21.9136752728306
nf4,Telugu,52,The highest importance in the electricity sector is due to the fact that the natural gas (LNG) is used in the generation of electricity.,31.82556780992812
nf4,Telugu,53,"However, you can also build your own brand of your own and make your business sustainable by having a market that can support your sales.",35.57893253144371
nf4,Telugu,54,They are the primary operators of the payment systems and were mandated to be taken over by the Reserve Bank of India (RBI) on 2020-03-01.,21.20217043951804
nf4,Telugu,55,"The latest developments, however, are in the area of online analysis of payment terminals and e-commerce tax evaders.",32.35631993397407
nf4,Telugu,56,"The country is known for its unique handicrafts and products, which are made in the most prosperous way, and the products which are made in the least prosperous way.",19.090752661771425
nf4,Telugu,57,The bank loan increased from 6.7% in September 2022 to 16.2% in the same period last year.,21.461439611381632
nf4,Telugu,58,"The loans taken for the construction of the temples and the other buildings are called the Pichakari, the Kallu Chettu, the Pongal Kut, the Vareyuthu, the Shreekantham and the their own Tamil Travels.",22.471862614530817
nf4,Telugu,59,"Loans for medium and long-term agricultural and related activities are required for the purchase of agricultural machinery, irrigation, and other development projects.",55.47437618922076
nf4,Telugu,60,"Bank supervision authorities have taken steps to curb the flow of capital to shell companies and to ensure that they are not used to support the traditional banking sector and the financial system as a whole, because of the flow of capital to shell companies.",34.9986678047188
nf4,Telugu,61,"Since the economic crisis began, the government has been more active in collecting information and searching for hidden poverty.",48.66106419219117
nf4,Telugu,62,The decision to allocate the required amount of resources to the procurement of a specific item is called a market-clearing price.,39.178059179920695
nf4,Telugu,63,"The equations of the form, the origin, the value and the other parameters, (for example, the arrival) are determined.",33.18386841965286
nf4,Telugu,64,"The interest on foreign capital (loans, profits, etc.) and (foreign aid, etc.) coming in from outside is usually a small part of the total.",27.526457084942532
nf4,Telugu,65,The commercial parity is the difference between the value of the goods and services that are being exported and the value of the goods and services that are being imported.,66.18625850101498
nf4,Telugu,66,"The Prime Minister of India, Shri Giriraj Singh, addressed the 15th World Summit of the International Energy Agency (WSEIE) held in New Delhi from December 19-20, 2018, in the context of the ongoing energy-saving efforts and the achievements in the field of energy efficiency (EE) in the form of the Global Energy Efficiency Ranks and the JIPAL.",31.738198163198582
nf4,Telugu,67,"Taking into account the same losses, the GDP in 2022-23 was 6.7% below the pre-crisis level.",22.50074853473769
nf4,Telugu,68,"The growth of trade in India has slowed down, but the growth of trade has not slowed down.",23.305871362688457
nf4,Telugu,69,"The growth rate is primarily based on economic indicators (growth rate, GDP share, GDP deflator, government debt, tax revenue) and secondary indicators (population growth, gender, poverty, and income levels) are also taken into account.",35.26645577625748
nf4,Telugu,70,"The current economic debates are increasingly focused on the environment, and the responses to it are somewhat indifferent.",30.37926129074384
nf4,Telugu,71,"The amount of money that is to be paid to the bank B.P.I.E.L.A.R. at the interest rate that is the same as the rate of interest that is to be charged on the overdue amount, and the interest rate that is to be charged on the overdue amount, and the interest rate that is to be charged on the overdue amount, and the interest rate that is to be charged on the overdue amount, and the interest rate that is to be charged on the",29.86548818659641
nf4,Telugu,72,"The Reserve Bank of India (RBI) has taken up a special liquidity facility for EFSIs (SLE-EFSIs) worth Rs 50,000 crore, which will help in stabilizing the financial markets and restoring confidence in the capital markets.",44.63046425506239
nf4,Telugu,73,"The recent sharp increase in prices and the subsequent big price rise in the coming months will have a negative impact on the economic situation, instability and the threat of a disaster.",27.866165524489794
nf4,Telugu,74,"The notes of the denomination of 1000, 500, 200, 100, 50, 20, 10, 5, 2, 1 and 50 paise are collected as cash notes by RBI branch offices and as bank notes by the branch offices of the banks. They are collected as cash notes by RBI branch offices and as bank notes by the branch offices of the banks.",24.49670243182477
nf4,Telugu,75,The growth of the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in the sky in,11.615916116580175
nf4,Telugu,76,"The economic situation of the country is improving, but the country is still facing the effects of the climate change.",18.962636334080766
nf4,Telugu,77,The economic system and the economic stability of the country have been the subject of a lot of debate in the economic literature.,21.646714343945792
nf4,Telugu,78,"A letter from a person with 5 or more notes and a value of 5,000 or more is required to be sent to the bank branch in the vicinity of the address (account number, branch name, IFSC code) or to be taken to the branch itself as directed.",29.65955021074917
nf4,Telugu,79,"Personal information and data privacy are the main issues when collecting information from the public, and only collecting the necessary information required for the purpose of the data collection, and only using the information collected for the purpose of the data collection.",29.51322645294224
nf4,Telugu,80,"A hacker is a person who gains unauthorized access to a computer or network to steal information, damage, or destroy data, or to disrupt the operation of a computer or network.",38.953468250043386
nf4,Telugu,81,"The use of salt in pickled food and preserved food is a common practice in the region, which results in a high level of sodium.",38.10350511574877
nf4,Telugu,82,"The SRS airbag is not deployed in the event of a sudden stop, a turn, or an accident.",28.58679953764523
nf4,Telugu,83,"But he came to the camp of the English soldiers, and said to them, ""I will not leave my country, but I will go to the sea, and I will go to the sea, and I will go to the sea, and I will go to the sea, and I will go to the sea, and I will go to the sea, and I will go to the sea, and I will go to the sea, and I will go to the sea,",22.66812167539921
nf4,Telugu,84,"In this period, a Robert Montegomery was the chief of Lahore.",42.936529513319975
nf4,Telugu,85,"The Mirei tribe was living in the Mirei village in the Mirei tribe, and the British soldiers were only a few hundred strong, but they were not afraid of the Mirei tribe, and they were not afraid of the Mirei tribe, and they were not afraid of the Mirei tribe, and they were not afraid of the Mirei tribe, and they were not afraid of the Mirei tribe, and they were not afraid",23.437057116282965
nf4,Telugu,86,"They can be harmful to the skin and eyes, even when applied topically.",15.617133663118375
nf4,Telugu,87,"Day by day, new armies came from both sides.",38.98191825624833
nf4,Telugu,88,Any individual can be called a Hantaku if they are not in the list of heroes called Mangal Pandey.,27.16918362197275
nf4,Telugu,89,"A moment later, he said to me, ""I am sorry, but there is no time for a joke.""",23.881092148413146
nf4,Telugu,90,What would happen if you didn't remove the bees from the flowers?,23.32514134400129
nf4,Telugu,91,"During this period, the world saw a lot of changes due to the use of technology.",51.53398616616336
nf4,Telugu,92,"It took days to reach the north, and each of them had a particular thing to do, either the man or the woman, and they were each given a special thing to do.",27.158756401632
nf4,Telugu,93,The ratio of the number of martyrs to the number of traitors is taken as sacred or unholy.,19.513820471170508
nf4,Telugu,94,"He was married four times to his wives, who were far away from him.",29.15424481958575
nf4,Telugu,95,The purpose of the works is to propagate ideas on justice and emancipation from bondage.,28.32831271317245
nf4,Telugu,96,This is the only thing that can be used to judge his talent and character.,30.739279009351133
nf4,Telugu,97,"Thousands of Sipāyis sing their songs in their costumes, and the colorful flags of the flagpoles are seen from the top of the mountain to the city below.",26.87003550177929
nf4,Telugu,98,"They went together to the Ramayana, Mahabharata, and the stories of the Maratha wars, and their young hearts were filled with the powerful inspiration of the Hindu epics.",43.02138349349573
nf4,Telugu,99,The lack of cloud-free imagery in the rainy season is a major obstacle for agricultural applications using optical remote sensing.,46.37249154916418
nf4,Telugu,100,Any harmful or offensive information on the Internet can be accessed from here.,27.79722592093705
nf4,Telugu,101,"He was wounded by a blow from his sword, and his blood flowed like a river.",11.75346357244157
nf4,Telugu,102,He was taken to the bank of the river and beaten there.,15.395838336334728
nf4,Telugu,103,The hut and the hut are the hut and the hut.,17.563285014398577
nf4,Telugu,104,"After that, a few years later, the second Jerks came.",21.42793377809576
nf4,Telugu,105,It is a long and winding road between the two.,10.419704231169822
nf4,Telugu,106,"If they accept this premise, they can also accept that the others can be done.",24.90603612311599
nf4,Telugu,107,The most active aspect of the city is the variety of modes of transportation.,54.47847392190168
nf4,Telugu,108,"If a crash occurs, a procedure is followed to return the system to the state it was in before the change, by logging the changes and then reversing them, or by using a right-ahed-lag protocol.",29.69486674786388
nf4,Telugu,109,"The first is a treaty of peace, which is more than twice as long as the second, and the second is a treaty of cession, which takes twice as long as the first, and the third is a treaty of cession, which takes twice as long as the first, and the fourth is a treaty of cession, which takes twice as long as the first, and the fifth is a treaty of cession, which takes twice as long as the first, and",23.51886209182426
nf4,Telugu,110,"The village is in the process of being demolished, and the best way to protect the village's life is to demolish it.",19.659714640780383
nf4,Telugu,111,"If any doubts arise regarding the first medical treatment for this condition, they should be asked.",29.507234299902716
nf4,Telugu,112,It is necessary to know how far the national independence of the Sipās was celebrated in Punjab.,39.300451229777714
nf4,Telugu,113,Such a high moral character is not inherent to our father.,23.23834609286632
nf4,Telugu,114,"The march was a success, and he was able to demonstrate his superiority over the English, French, and two regiments of the Hindustan army, and to collect the votes of the two regiments of the French army and the two regiments of the Hindustan army.",33.47869738726132
nf4,Telugu,115,"Weapons were used to protect the food, and the poor were fed, and the sick were cured; the pots and pans were made of clay.",22.86875398218855
nf4,Telugu,116,"You can eat your favorite snacks, but not the British soldiers, the blood from your body, so you can eat the rich soil of the cold and dry forests, and you can enjoy your favorite snacks.",34.446142222006294
nf4,Telugu,117,"They are eaten as vegetables, or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as greens or as they grow, as",13.498880341299085
nf4,Telugu,118,The suffering of the oppressed is equal to that of the aboriginals.,15.908123599120424
nf4,Telugu,119,"The red terror in Zanzibar was a precursor to the colonial terror in the Congo, and the latter was in turn a precursor to the terror in the Congo Free State, which was in turn a precursor to the terror in the Congo of the 1960s.",16.211150380671832
nf4,Telugu,120,"The directors of the film industry in the country have played a major role in the development of the film industry in the country, and the directors Jehaihac Vadia and Homi Vadia are from the Movietone.",25.1249034128141
nf4,Telugu,121,"A series of scenes from a train in motion, with a lot of fighting, is shown in the film Typhoon Mail (1932), which was directed by the heroes of this style.",28.62714280417496
nf4,Telugu,122,"Assamese cinema is a film genre in Assamese language, and is the most popular in Assam.",52.6283647793503
nf4,Telugu,123,The changes in the climate are not very noticeable.,16.482122779530314
nf4,Telugu,124,"It is important to note that the language is a dialect of the local language, and the purpose of the language is to be used in the local language.",21.42807630584017
nf4,Telugu,125,"They are transformed into a complex form, a mixture of styles.",24.864246592877084
nf4,Telugu,126,"The first online film course, EFTI, was launched on June 15, 2020, and will be closed on July 11, 2020.",29.03073918678069
nf4,Telugu,127,This curriculum was developed in collaboration with National Film Archive of India.,45.167193424443
nf4,Odia,0,"Chhath is a festival of devotion and worship, in which devotees offer prayers to the sun god, Surya, and to the moon goddess, Chhota, in the form of aarti and puja.",19.1920832166236
nf4,Odia,1,The Ajanta Caves are a group of 30 rock-cut Buddhist cave monuments and rock-cut Hindu bas-reliefs in the Aravalli Range in the Indian state of Maharashtra. They are among the most important Buddhist monuments in India and are a UNESCO World Heritage Site.,26.160071594859485
nf4,Odia,2,"The colour of the skin and the pigmentation of the skin are mixed with the pigmentation of the skin, which creates a dense effect.",31.4612537377677
nf4,Odia,3,"The widespread use of stone in the architecture of the Mughal era began in the 16th century, while the earlier tradition used wood and mud.",28.557084776710283
nf4,Odia,4,"This local and authentic food is mixed with garlic and served in a bowl, then it is left to soak in the sauce for a while.",20.027394940298247
nf4,Odia,5,"The Chettinad cuisine is a unique and distinct cuisine of the Chettinad region of Tamil Nadu, which is also known as Nagarkoil Chettinad.",44.02076619002317
nf4,Odia,6,"Dalchini is a traditional Indian spice, and is used in a variety of ways, from medicinal herbs to condiments.",27.046789693399127
nf4,Odia,7,It can be transformed into a glazed earthenware pot or a terracotta pot with the help of a glaze.,18.95126588550438
nf4,Odia,8,"Each of the cities in Punjab has its own preference, such as Amritsarites being fond of Kulcha, Pudhia Parat and Doodh Jati products.",36.79576957001771
nf4,Odia,9,"Take Rama to Lanka, and Lakshmana to the forest.",39.15279303437198
nf4,Odia,10,The only thing that could be said about the heroic deeds of Mahārāja Drona was that they were great and noble.,21.89390197486707
nf4,Odia,11,"After the marinade, the meat is then marinated in a mixture of spices and salt for 5-6 minutes, which results in the spices being evenly distributed throughout the meat.",32.95873652356795
nf4,Odia,12,"The History of Man is a book written by theosophists, which is set in the form of a narrative, and is composed of the history of man, as told by the birds, the beasts, and the human race.",29.944304470989103
nf4,Odia,13,The purpose of this book is to encourage knowledge and understanding in the use of the language in a spirit of respect and appreciation of the richness of the language and the culture.,43.41528804137323
nf4,Odia,14,"Professor Asit Kumar Banerjee took the main role in the compilation of the history of the city of Hooghly, which was published in two volumes in 1994 and 1995 as ""Hooghly Town History (First and Second Volume)"".",41.764091805338175
nf4,Odia,15,"The main architectural feature of the Chaitanyaswami Temple is a half-sphere-shaped chhillaanaa, and in some places, a large half-sphere-shaped chhillaanaa is found.",21.94606466916425
nf4,Odia,16,"Many generations have perfected these techniques, and they have been passed down through oral tradition for thousands of years.",38.839890875784704
nf4,Odia,17,"It is prepared by a group of bakers or pachadars, assisted by their family members.",18.2571339458074
nf4,Odia,18,"Pav Bhaji: This is a popular food in Maharashtra, where it is made with a soft paneer (dahi) and a spicy gravy (bhaji) with a soft paneer (dahi) and a spicy gravy (bhaji) with a soft paneer (dahi) and a spicy gravy (bhaji) with a soft paneer (dahi) and a spicy gravy (bhaji) with a soft paneer (dahi) and a spicy",30.1444395831551
nf4,Odia,19,"Lal Ded and Habba are the folktales of Kashmiri women, Tamizhandalangam of Tamil Nadu and the stories of Goddess Akka Agarwal of Kannada are the contributions of women in the same period.",25.899918883498263
nf4,Odia,20,"The Bhumija tribe, which is the origin of the Bhumija Gufa, is located 97 km from the district headquarters of Madhya Pradesh.",45.91797123279342
nf4,Odia,21,"In Sanskrit, the meaning of the word ""moola"" is a root or a base, but in a symbolic sense, it refers to the lower part of any object.",37.04652559164328
nf4,Odia,22,The Sindhi culture is unique and different from other Northeastern Indian states.,12.167292791247702
nf4,Odia,23,All Kauravas are martyred; only Pandu's sons and Krishna are alive.,37.34877196275417
nf4,Odia,24,The war will rage for four days and the Kauravas will be defeated.,37.55474878919769
nf4,Odia,25,"The main story of the Mahabharata is set in the capital of the Sindhia dynasty, Hastinapur, which is located in the north of modern-day Delhi.",32.69424861743534
nf4,Odia,26,"The number of farmers in Karnataka has overtaken that of the Amish in the United States; therefore, their food is predominantly non-meat.",39.214324429407945
nf4,Odia,27,He writes about the events that take place in the battlefield.,30.17997553012809
nf4,Odia,28,"Two poems in Tamil are known to us, Silapathikeyan and Manimekalai.",52.41209742239927
nf4,Odia,29,The use of lanka gundu in this region is with caution.,49.90518398643189
nf4,Odia,30,"The word ""yog"" is derived from the Sanskrit word ""yuj"", which means ""to join"" or ""to bind"".",47.624835704397015
nf4,Odia,31,The sculptures in the Kanchipuram temples are in a variety of styles and are still being developed.,26.17853195298718
nf4,Odia,32,"""I beg you, be sincere and sincere in your sacrifice.""",12.948369717507608
nf4,Odia,33,"When Krishna understands the magnitude of Arjuna's grief, he changes his mood and begins to teach him about the mysteries of the spiritual world.",38.029553875343694
nf4,Odia,34,"During the period of the pots being filled with rice, the middle of the middle, you can add a little bit of coconut milk.",23.822372305348395
nf4,Odia,35,"First, put the coconut in a glass or a bowl, then mix it with the sugar and the vanilla.",17.11142553592301
nf4,Odia,36,"The Maharaja Ranjit Singh donated the land for the construction of the famous Gurudwara Nanki, which was completed in 1835, a magnificent and attractive building in which the subtle art of miniature painting is displayed.",36.28100100135882
nf4,Odia,37,The Sama is a collection of selected chants sung in a specific meter and rhythm.,24.43764332325221
nf4,Odia,38,"From Balakī's description, it is clear that the ancient Ayodhya was far inferior to the modern cities.",59.476093849328215
nf4,Odia,39,"It is not possible to do anything else than that after that, ""I will do that,"" in your face.",23.234077044243065
nf4,Odia,40,"In the past, there have been different opinions on the amount of money in circulation and the amount of foreign currency notes in circulation.",34.2708221799495
nf4,Odia,41,"A bank may report a past due account as a late fee or a penalty, if any, if such account is past due for more than three days, if any, when a credit card account is past due for more than three days.",47.05532494886418
nf4,Odia,42,The government of the country can encourage the investment of the foreign capital in the country in the form of the direct investment.,36.70992348672383
nf4,Odia,43,"If the product is received by the bank within 90 days from the date of the application, the status of the product will be updated to the same status as the status of the application, which was within the bank during the period of the application.",44.40857347311216
nf4,Odia,44,"The growth of the population, competition, and the advancement of technology have all contributed to the decline in the number of people who can afford to buy things.",32.347732673013006
nf4,Odia,45,The city is also used for the control of the population and the establishment of a population of refugees.,19.05539448594484
nf4,Odia,46,The data suggests that the economic activity has returned to pre-crisis levels.,32.77149539203897
nf4,Odia,47,"In the broadest sense, the subject is a country and all its cities how they are interconnected by a large number of events, which are called economics by the economists.",34.50932026063042
nf4,Odia,48,"The term ""financial leverage"" refers to the amount of capital that can be borrowed at a given interest rate and used to purchase an asset at a higher price than the asset's value.",33.06923641033486
nf4,Odia,49,"The principle of the rule of law is the foundation of the rule of law, and the rule of law is the foundation of the rule of law.",16.665589352038047
nf4,Odia,50,"Therefore, the dates of the festivals are not changed according to the solar calendar and they are not celebrated on the same dates every year.",28.08166731736709
nf4,Odia,51,"The Indian economy is a developing economy, and the Indian government has been trying to attract foreign investment in the country. The Indian government has been trying to attract foreign investment in the country. The Indian government has been trying to attract foreign investment in the country. The Indian government has been trying to attract foreign investment in the country. The Indian government has been trying to attract foreign investment in the country. The Indian government has been trying to attract foreign investment in the country. The Indian government",16.12065981918031
nf4,Odia,52,It is a major energy source in the industrial (fuel) and power generation (electricity) sectors.,24.201153613175197
nf4,Odia,53,"However, these cities have been developed over a long period of time and have not been able to create their own brands.",23.51896027168379
nf4,Odia,54,The Peasants' Movement (P.M.) is a significant role in the economic and social development of the country and was made a statutory body in March 2020 and was registered as a 'Peasants' System Operator' (P.S.O.).,35.39140047607983
nf4,Odia,55,The latest in the field of archaeological research is the use of digital tools and methods.,12.447970704482971
nf4,Odia,56,"The record shows that this country is the most productive in the world in the export of the most valuable products, and the least in the import of the most valuable products (although this is not the case in absolute terms), but in the same way, the country can make a profit from the trade.",26.40673317199065
nf4,Odia,57,"The growth rate of 16.2% year-on-year is the highest in the last 10 years, which is 6.7% higher than the previous year.",18.30292984340843
nf4,Odia,58,"The loans for the industrialization of the country are divided into three categories: Siting, Tenders and Subcontracting.",20.944787298167743
nf4,Odia,59,"Agricultural and other development activities such as irrigation, land reclamation, and other development activities are carried out under the auspices of the bank.",39.05703778446741
nf4,Odia,60,"The Bank of England monitors the Bank of England's monetary policy and supervises the Bank of England's banking system, in part because of the unusual state of the financial system, which has been affected by the Bank of England's traditional banking sector and the general economy.",32.90025324991418
nf4,Odia,61,The area is well equipped to collect data and to investigate the lack of security.,15.160756847598757
nf4,Odia,62,The price of a good is determined by the interaction of the demand and supply of that good.,36.93352214717737
nf4,Odia,63,"The equations of the movements of the planets (for example, the orbit of the Earth) are used to determine the level of the celestial sphere and the level of the terrestrial sphere.",40.89913277709802
nf4,Odia,64,"The money in the account is the income from business ventures, such as foreign investments, and the income from the savings of the poor and the rich, such as the poor from the savings of the rich and the poor from the savings of the rich, and the income from the savings of the poor and the rich, such as the poor from the savings of the rich and the poor from the savings of the rich, and the income from the savings of the poor and the rich,",28.368777689072488
nf4,Odia,65,The balance of trade is the difference between the value of exports and the value of imports.,63.71383827436655
nf4,Odia,66,The Minister of Industry and Trade (Independent Director) Sri Giriraj Singh said that the success of the Industrial Development Bank of India (IDBI) in the process of valuation of the industrial units in the country and the co-operation with the J&K and Sikkim units would be possible only through the efforts of the Industrial Development Bank of India (IDBI).,27.257701418802544
nf4,Odia,67,"The exchange rate for the year 2022-23 is 6.7 percent, while the expectation of the crisis is kept in balance.",21.16530603027921
nf4,Odia,68,"Despite the slow growth in the country's exports, the country has overtaken India in the last few years.",23.34045628793578
