precision,language,idx,hyp,chrf
nf4,Tamil,58,"Crop insurance covers all these activities including pesticide spraying, weeding, harvesting, sorting, grading, transportation of produce on one's own farmland.",55.41599252746296
nf4,Tamil,59,"Agricultural credit includes medium-term and long-term loans for irrigation equipment, tractors, etc.",29.333598823124017
nf4,Tamil,60,"Bank supervisors are considering how unregulated banking activities can affect formal banks, and they want to encourage more investment and liquidity to help control them.",27.17057396174088
nf4,Tamil,61,The global financial crisis has led governments worldwide to look more closely at their own weaknesses.,27.281811182542526
nf4,Tamil,62,The market price is determined on the basis that there should be an equal amount of supply and demand.,43.39731642434828
nf4,Tamil,63,"The equations of demand and supply provide an expression of the relationship between price and other variables (e.g., income).",48.50670709068133
nf4,Tamil,64,"The net foreign investment inflow was Rs.10,259 crore as on March 31, 2021, which constitutes about 4% of India’s total FPI outflow during the year.",18.2053554194838
nf4,Tamil,65,Trade balance refers to the difference between exports and imports of goods and services.,52.76460707613708
nf4,Tamil,66,The Minister said that India has been ranked 6th globally in terms of EOI ranking and we have made significant progress in this regard with our efforts.,14.351941701927384
nf4,Tamil,67,"Inflation was projected at 6.7 percent for the year on average, 7.1 percent for the second quarter, 6.5 percent for the third quarter, and 5.8 percent for the fourth quarter.",33.97575699402382
nf4,Tamil,68,India's exports have been stagnant while its imports have grown more rapidly than before.,25.362063699064286
nf4,Tamil,69,Economic growth and social performance are often used as indicators of development.,15.798547805561364
nf4,Tamil,70,"The current debate about economic policy often focuses on how to balance social welfare with environmental protection, but there is also an urgent need to consider the relationship between these two areas.",37.63655599468239
nf4,Tamil,71,"The restructuring debt will be calculated based on the current market value of the loan at the time of its issuance, with interest rates applied according to the borrower's type of credit facility (e.g., fixed rate versus floating rate).",28.57776962145523
nf4,Tamil,72,"The Reserve Bank stepped in after the RBI had been criticised for its handling of the financial crisis, which led to the creation of a special liquidity facility worth ₹50,000 crore for mutual funds (SLF-MF). This move helped restore confidence in the market.",44.67690088074116
nf4,Tamil,73,Recent years have seen rising inflation rates and more severe inflation fears as well as risk avoidance strategies such as stockpiling food supplies.,22.479823435446296
nf4,Tamil,74,"The Reserve Bank of India (RBI) treats all notes as legal tender, regardless of their face value, while partially-deposited notes will be treated as uncollected deposits subject to action under the Income Tax Act.",33.23412143656798
nf4,Tamil,75,India has an enormous number of credit cards.,16.701967864535508
nf4,Tamil,76,"Despite such challenges, India has managed to maintain its economic stability.",23.478122322228582
nf4,Tamil,77,"Financial markets have been shaken up recently, which could affect everyday life as well as long-term economic stability.",29.547951261302067
nf4,Tamil,78,"If someone brings more than five notes but less than 5,000 rupees, he should send them to his bank account with details of the branch name, IFSC code, etc., so that they can change them at the nearest ATM counter or go there personally to get changed.",33.330457271907505
nf4,Tamil,79,The court said that data protection laws must prioritize citizens' privacy rights and ensure that personal information is only collected when necessary and used solely for its intended purpose.,25.99975721007068
nf4,Tamil,80,"Cybercrime is an illegal act that involves using computers and networks to commit crimes such as fraud, identity theft, and hacking.",24.90969051321278
nf4,Tamil,81,"Packaged and baked foods often contain salt as a preservative, which can lead to high sodium intake.",35.70715771139534
nf4,Tamil,82,Crumple zones are designed to absorb energy during an impact so that passengers can safely decelerate without being crushed.,13.89045051991168
nf4,Tamil,83,"But that very day, one of the white captive prisoners who had been released by Narbhut Singh earlier that morning reported to the commander that he had heard Narbhut Singh say that he would only give up the fort after he had avenged his death at the hands of the Englishmen.",52.27444104903319
nf4,Tamil,84,"In 1757, Robert Montgomery was appointed as Lieutenant Colonel of the Laghur Army.",33.002389738951
nf4,Tamil,85,"Despite having four times as many British soldiers as Indian ones at Meerut, there was no suspicion among the British authorities until news reached Meerut, but they were still unsure whether these British soldiers had any connection with the Indian troops.",30.44026106058268
nf4,Tamil,86,These can cause brain damage as well.,15.970119907812256
nf4,Tamil,87,Every day two ships would arrive at the port.,12.454397625285988
nf4,Tamil,88,"If there was any personal grudge against Pankaj Parashar, he would have been on the list of those who killed him instead of being included as one of the martyrs.",48.77380755798741
nf4,Tamil,89,"He looked at me briefly then said, ""Sorry, there's no room here.""",13.9721712474932
nf4,Tamil,90,We often take our trash for granted until we see what happens when it isn't taken care of properly.,16.67401464544856
nf4,Tamil,91,"Over the past few years, digital technology has changed our lives dramatically.",25.988726195298916
nf4,Tamil,92,"In the past, letters took days to reach their destination because each recipient had to write back individually.",35.024324856684665
nf4,Tamil,93,The foundations of any revolution rest on its leaders; their character determines whether they will inspire others with goodness or evil.,22.142933812071647
nf4,Tamil,94,"Each wife died after he married her, so he had 4 wives.",16.45325701635999
nf4,Tamil,95,Writing has become an act of social responsibility as writers have come to understand that their words can influence people's lives.,31.819252354465373
nf4,Tamil,96,His energy and courage were evident even at such an early age.,14.455747287887505
nf4,Tamil,97,"We could see hundreds of soldiers marching into town with perfect order and discipline, their flags and banners waving proudly.",35.29888682934633
nf4,Tamil,98,"They both studied Ramayana and Mahabharata together, as well as Marathi warriors stories, their youthful hearts were filled with the same inspiring tales of heroism.",30.664029009083016
nf4,Tamil,99,There isn't enough data on cloudless satellite images to use them effectively during monsoon seasons when farming needs them.,21.88726558796109
nf4,Tamil,100,Internet viruses can infect your computer if you click on an infected ad.,25.187447629699328
nf4,Tamil,101,The lioness was able to sense that danger approaching her cave and rushed out to attack its enemy with her sharp claws.,22.80700692134924
nf4,Tamil,102,Nana threatened to march on Bengal with his army and attack Calcutta.,37.24549266296282
nf4,Tamil,103,The clerks surrounded me.,29.248835853928423
nf4,Tamil,104,"After him, there was a short reign.",38.333244904638725
nf4,Tamil,105,Brothers often have an intense love for each other.,34.25383133925883
nf4,Tamil,106,"I thought that if they accepted this proposal, then others would also accept it.",35.67197684105108
nf4,Tamil,107,"Urban areas have many ways to get around them, including cars, buses, trains, bicycles, and even walking.",18.6181051872079
nf4,Tamil,108,"The RAID 10 (RAID 1+0) implementation ensures that if one drive fails, all data on the array can be recovered using the information stored on the remaining drives.",19.467681094714
nf4,Tamil,109,"Sometimes you have to give up something else to get what you want: if one barrier is too hard to overcome, then another will take longer to deal with, and your arguments may become more complicated.",26.10104323366247
nf4,Tamil,110,Swimming pools can be used as training facilities for learning how to save lives at sea.,23.5766786250822
nf4,Tamil,111,Students should be encouraged to ask questions about first aid procedures when swimming.,59.84624564508956
nf4,Tamil,112,The Punjabi soldiers were at the forefront of the national liberation movement.,22.12617794589273
nf4,Tamil,113,My father does not have that kind of generosity.,21.313542272493088
nf4,Tamil,114,"The British officer Henry was pleased with this because now he had a small loyal force under his command that included an English regiment, two Scottish Highlanders (sepoy) battalions, one Hindu infantry battalion, and one Muslim infantry battalion.",28.2434499238443
nf4,Tamil,115,"The sun was rising over the horizon, breakfast was ready, hungry bellies were craving something warm and comforting, so we headed out into the morning.",32.97357416457049
nf4,Tamil,116,"British soldiers, you have endured hardship to get your breakfast, not through sweating blood but with cool shade provided by mangoes. So enjoy your meal under the shady trees with your officers.",39.64072228945166
nf4,Tamil,117,"You have seen seedlings grow into plants, puppies become dogs, and kittens become cats.",37.10480800675672
nf4,Tamil,118,Men can also become victims of sexual assault.,19.25356419442461
nf4,Tamil,119,Johny was an unruly boy who had been sent away to school but he returned home with his father after being told that he would have to face consequences if he didn't behave properly.,15.438012239754404
nf4,Tamil,120,JPW Dutt was an important figure in making Bollywood famous.,8.169187994107936
nf4,Tamil,121,"The film was followed by many more train-railway action films, including Double Crossing (1935), which featured even more dramatic railway battles.",22.311113959326622
nf4,Tamil,122,Assamese cinema refers to films made in the Assamese language primarily seen in India's Assam state.,55.69986230659229
nf4,Tamil,123,The process of making piña colada is completely transparent.,31.35875286158293
nf4,Tamil,124,The climate changes gradually over time and space.,14.249943212085938
nf4,Tamil,125,They have an articulate culture that has been shaped by their history and geography.,16.981044954715856
nf4,Tamil,126,FDDI first launched its online film evaluation course on June 1st and will run until July 11th this year.,27.277508038211067
nf4,Tamil,127,The film institute was established in 1969 as an autonomous organization under the Ministry of Information and Broadcasting.,27.580824580793163
nf4,Telugu,0,"The outward appearance of a person is their attire, jewellery, hairstyle, makeup, etc.",35.14577107985186
nf4,Telugu,1,"Ajanta, Ellora and Aurangabad Caves are located in Maharashtra, India, which house sculptures and paintings dating back to the first century CE - fifth century CE.",48.79908346834156
nf4,Telugu,2,The body color of the mangoes is very similar with the skin tone of the people of this region.,24.714101721374803
nf4,Telugu,3,"Ashoka started using stone extensively for sculptures and monuments, which was previously done only with wood and clay.",51.68527444322035
nf4,Telugu,4,"Mumbai-based foodstuffs include the famous Maharashtrian dish of sabudana halwa, made with tapioca (sabudana) that has been boiled in coconut milk and spiced with mustard seeds, green chillies, and asafoetida.",26.916471987035745
nf4,Telugu,5,"Chittinad cuisine is a style of cooking that comes from the citytaras of Tamilnadu state, specifically the region of Chittoor.",33.568043208453894
nf4,Telugu,6,"Cinnamon is native to India, and its uses range from being used as a spice to use in medicine.",50.32667345506551
nf4,Telugu,7,It can be eaten dry or roasted.,11.615374607529168
nf4,Telugu,8,"Punjabi food varies greatly from city to city, with people in Amritsar preferring stuffed parathas and dairy products.",37.98591843913495
nf4,Telugu,9,Rama was sent with Lakshmana.,30.805524061091088
nf4,Telugu,10,Mangal Pandey was an early martyr who fought against British rule with his principles.,27.587546700783157
nf4,Telugu,11,Meghalaya food is distinct and unlike other northeastern Indian states.,9.850717586156108
nf4,Telugu,12,The Bhagavad Gita is one of the most famous Hindu scriptures.,12.90938631099016
nf4,Telugu,13,The book aims to promote knowledge about the art of conversation and polite behavior.,30.075577611918145
nf4,Telugu,14,"Professor Acyuta Kumar Banerjee has been instrumental in compiling his own town's history in two volumes titled ""Hooghly Sahitya"" in Hindi in 1994 and 1995.",30.949937123137765
nf4,Telugu,15,"Some have open wooden facades with arched gazebos at their entrances, while others do not.",17.29981147363569
nf4,Telugu,16,"Traditional Maharajas and Khanams have been preparing these dishes for generations, passing down their techniques through oral tradition.",28.90968255586424
nf4,Telugu,17,The food is traditionally prepared with the help of vajas or cooks.,28.298359152129148
nf4,Telugu,18,Pav Bhaji: It is a snack made with a thick vegetable curry served with soft bread roll (pav).,47.01320459984569
nf4,Telugu,19,Lal Deed Mariy Habba Khauan-like Kashmiri writings have an unparalleled spirituality and intense yearning expressed through their profoundly emotional nature.,18.25920875276589
nf4,Telugu,20,Buddhist cave paintings can be found at Bagh Caves near Dhar district in Madhya Pradesh.,43.88766821675746
nf4,Telugu,21,"The word ""root"" has a common meaning in Sanskrit literature but also metaphorically means foot or base.",31.332019975107595
nf4,Telugu,22,The Indus Valley civilization was known for its technological advancements.,49.68846309614862
nf4,Telugu,23,The Pandavas all die; only Yudhishthira survives.,34.031095580894835
nf4,Telugu,24,The war lasted eighteen days.,23.001318371642952
nf4,Telugu,25,"The Mahabharata is an ancient Indian epic poem that tells the story of a war between two groups of cousins, the Pandavas and the Kauravas, over succession rights to their shared kingdom.",33.87588673918351
nf4,Telugu,26,"In Karnataka, vegetarianism is more common than meat-eating, so their food tends to have many vegetarian dishes.",32.503619249350315
nf4,Telugu,27,"The battlefield is full of action, with soldiers fighting each other on all sides.",25.36139739645076
nf4,Telugu,28,The two major epic poems in Tamil literature are Silappadikaram and Manimakalai.,49.13195610178946
nf4,Telugu,29,The spice is used with care here.,13.813240380963617
nf4,Telugu,30,"Yoga is derived from the Sanskrit word 'yog', which means union, integration, or joining.",46.3192130511112
nf4,Telugu,31,Odissi dance originated on temple walls in Orissa.,26.857355058838323
nf4,Telugu,32,"Vasistu then spoke to the king with kindness, "" You can never refuse once you have made your word.""",24.265798362399156
nf4,Telugu,33,Arjuna's Dilemma is an ancient Hindu epic poem that tells the story of Prince Arjuna who faces his inner conflict when he must choose between two paths - one leading to glory on the battlefield and another which leads to peaceful life as a farmer.,25.63777312335737
nf4,Telugu,34,You can add coconut to your rice while kneading it into dough.,18.536776332785053
nf4,Telugu,35,"The dish starts with a spoonful of coconut cream mixed with rice flour, then you can add your choice of meat (or fish) and cook it on a hot plate until cooked through.",30.88885262065704
nf4,Telugu,36,"In 1835, Rani Rashmoni donated land near her palace at Gauripur (now known as Nabadwip) to build a gothic-style church with intricate carvings on its exterior walls.",24.19316804564467
nf4,Telugu,37,The hymns of Samaveda were composed with metre and length of syllables preserved.,20.168889062772163
nf4,Telugu,38,The ancient city of Ayodhya is so well preserved that we can still see its remnants today.,19.783324493706665
nf4,Telugu,39,"Once you say ""I will do"", there is no option but to do it.",49.931108387266846
nf4,Telugu,40,"In recent times, there have been debates about the value of the rupee and foreign exchange rates.",48.32751989193841
nf4,Telugu,41,"Banks can report credit card accounts that have been past due for more than three days to credit information companies (CICs), but only if any late payment charges were applied after three days.",53.698655502686165
nf4,Telugu,42,Countries can encourage internal direct investment to boost their economies.,52.53718744299665
nf4,Telugu,43,"If you receive an approved package within 90 days after your bank application date, then you can get your status back as if you were accepted on time.",22.7070510647642
nf4,Telugu,44,Is wealth creation inevitably concentrated in the hands of a few people?,19.050036071782756
nf4,Telugu,45,It regulates markets to avoid excessive volatility and maintain stable prices.,41.18788526258943
nf4,Telugu,46,Q2 suggests that economic resilience can endure even under high levels of stress.,30.96290036565103
nf4,Telugu,47,The study of how markets interact with each other to produce economic diversity is called macroeconomics.,30.04791902763867
nf4,Telugu,48,The price elasticity of demand for foodstuffs is usually low because people can wait until they need them.,15.349868176380864
nf4,Telugu,49,The income tax system should be based on an objective assessment of individual earnings rather than personal considerations.,39.98114064753101
nf4,Telugu,50,"So, such interest amounts do not become NPAs until the due date passes.",31.1940678080545
nf4,Telugu,51,The introduction of UPI (Unified Payment Interface) as an attempt to add such payment systems to other jurisdictions would improve cross-border payments.,29.65862786571083
nf4,Telugu,52,Liquefied Natural Gas (LNG) has become an important fuel source for electricity generation due to its high energy density and low cost compared to coal.,34.42562178280572
nf4,Telugu,53,"However, markets can help you grow your business but they do not provide the ability to create a sustainable brand that will last over time.",42.05078754988803
nf4,Telugu,54,Payment aggregators (PAs) have been regulated as payment system operators since March 2020.,31.32203540655127
nf4,Telugu,55,"Payment aggregators, or e-commerce platforms, have been subject to new regulations in India.",35.897841523964594
nf4,Telugu,56,"Recognizing this principle, countries often trade with each other based on their comparative advantages.",14.21759199924355
nf4,Telugu,57,"The bank's lending rate rose to 16.2 percent last year compared with 6.7 percent this year, according to data released on September 9.",37.385544569244274
nf4,Telugu,58,"Pichkari, weeding, harvesting, threshing, separating, transportation of own crops are all paid back with interest on loans taken beforehand.",34.27135341067242
nf4,Telugu,59,"Agricultural credit is available on medium and long term basis to meet machinery costs, irrigation works etc.",22.724302970714238
nf4,Telugu,60,Banking regulators have been trying to curb shadow banking activities that can damage traditional financial systems and economies.,25.25648739331666
nf4,Telugu,61,The global economic crisis has led governments worldwide to seek more accurate data on child poverty.,19.07785516354526
nf4,Telugu,62,The market clearance price is determined on the basis of demand and supply.,39.10772704813786
nf4,Telugu,63,Supply and demand equilibrium determines price levels.,24.6960073049468
nf4,Telugu,64,Foreign investment and remittances usually make up only a small portion of the overall income of the country.,24.367234475048345
nf4,Telugu,65,The trade balance refers to the difference between the value of goods exported and imported.,51.43589873904736
nf4,Telugu,66,"Minister G Singh said that India has been ranked 63rd on the Global Entrepreneurship Development Index (EODB) listing at the end of last year, but he added that this was due to continuous efforts made by the government and private sector to improve entrepreneurial development.",20.56320259874373
nf4,Telugu,67,"Income tax rates have been cut by 7.1 percent on Q2 earnings, 6.5 percent on Q3 income, and 5.8 percent on Q4 income.",24.27162295186833
nf4,Telugu,68,"India's exports grew more than its imports during 2017, but slower growth in both directions was also seen.",30.427173156840816
nf4,Telugu,69,"The focus has been on economic growth (growth rate, GDP as a percentage of debt, GDP as a percentage of tax revenue, GDP as a percentage of government spending), social development (poverty, inequality, employment levels, nutritional status among population etc.) and environmental sustainability.",52.30310601006124
nf4,Telugu,70,The current economic discussions often neglect environmental management responses.,31.627580686830125
nf4,Telugu,71,"The present value of a loan with an appropriate discount rate can be calculated as the sum of the original amount, the interest due at the time of repayment, plus any premiums for insurance against default and financial distress.",28.556168529755038
nf4,Telugu,72,The Reserve Bank of India has intervened with a $50 billion liquidity facility for financial markets to restore confidence.,33.796414933164634
nf4,Telugu,73,Recent price spikes and subsequent sharp increases have led to widespread economic instability and panic among consumers.,21.419758502473503
nf4,Telugu,74,Full-value notes issued by RBI will be treated as legal tender while half-value notes and discharged notes will be considered as unissued notes subject to fair value determination.,40.67708483407451
nf4,Telugu,75,India has been experiencing an unprecedented growth in its debt market.,33.119831814629244
nf4,Telugu,76,"Despite the geographical challenges, India has managed to maintain its economic resilience.",29.95587587998687
nf4,Telugu,77,"The economy of India has been hit hard by the coronavirus pandemic, which has led to concerns about its ability to recover.",21.82933823296128
nf4,Telugu,78,"A person with more than five notes less than 5,000 worth must report this to his bank so that he can get insurance against loss of such notes.",18.186131708975413
nf4,Telugu,79,The court also noted that CBDCs must prioritize the protection of individuals' privacy rights while collecting information necessary for their operation.,21.23719872919795
nf4,Telugu,80,A cyber attacker targets computers or networks to disrupt services or cause damage.,32.9935715561604
nf4,Telugu,81,Packaged food products often contain high levels of salt as a preservative.,37.01180123761122
nf4,Telugu,82,The interior of a car can become dangerous when you don't have your seatbelt fastened while driving at high speeds.,17.82870322127164
nf4,Telugu,83,"The Englishman told him that he had heard that Pandit Jawaharlal Nehru was going to attack the fort with his army, but that if he could hold out long enough, then he would have time to get back to England.",29.104408940609037
nf4,Telugu,84,"In this time, there was a Robert Montgomery as the main general.",43.15599745191772
nf4,Telugu,85,"In Meerut, the English soldiers were surprised when they heard that there was no news about their regiment since daybreak, but this did not stop them from suspecting that the enemy had sent spies to listen to their conversations.",28.40388753953336
nf4,Telugu,86,They can be addictive as well as harmful to your brain.,24.58738503716552
nf4,Telugu,87,"Day after day, new armies arrive.",37.99802619168087
nf4,Telugu,88,"In any case, Mangal Pandey was an individual who stood up against injustice, no matter what his name would have been on the list.",45.60639414191206
nf4,Telugu,89,"He said goodbye with a smile, saying ""Sorry I left you alone, we don't have any space.""",22.7177228424688
nf4,Telugu,90,What if we didn't clean up our own messes?,9.503186182506347
nf4,Telugu,91,"In recent times, we have seen an unprecedented rate of change all over the world.",30.44323595314457
nf4,Telugu,92,"In the past, sending a letter would take days, and everyone had their own personal response.",44.829536068681264
nf4,Telugu,93,Revolutionary ideals are either good or evil depending on their underlying principles.,26.27646223797845
nf4,Telugu,94,"Each time he lost his wife, Gandhi married again.",38.48178074499491
nf4,Telugu,95,The idea that writers have an obligation to use their work to promote social justice has become widely accepted among authors around the world.,26.032696164035933
nf4,Telugu,96,One fact can tell you everything about him.,10.925796034538587
nf4,Telugu,97,"We could see hundreds of soldiers marching in perfect order up the mountain, playing their drums and flags as they entered the city.",29.657159577799582
nf4,Telugu,98,"They read together Rama and Mahabharata, Maratha war stories, so their young hearts were stirred with heroic tales.",26.512904043234556
nf4,Telugu,99,The scarcity of cloud-free visual information resources makes it difficult to utilize optical remote sensing data during monsoon season.,38.66817337486372
nf4,Telugu,100,"If you click on any malicious ad online, it could also end up on your computer system.",32.67114090502455
nf4,Telugu,101,The caveman was so frightened that he ran out of his cave and hurt himself with his paw on the ground.,27.121382758023604
nf4,Telugu,102,He threatened to burn down Cawnpore.,27.946729444265973
nf4,Telugu,103,Shaita and his clerks gathered around me.,79.53777636695473
nf4,Telugu,104,He was followed by a short time by another Jeremy.,20.267902186969543
nf4,Telugu,105,The people of Meghalaya have an extremely close bond with their family members.,16.961690050444336
nf4,Telugu,106,I think they would agree if you could convince them.,16.180549067667787
nf4,Telugu,107,Urban areas have many transportation options available.,26.788399936068075
nf4,Telugu,108,"In case of a crash, a recovery mechanism ensures that data can be recovered back to its last known good state, even if the system has been corrupted or otherwise damaged beyond repair.",23.25661675764042
nf4,Telugu,109,"In negotiations, you have to make compromises on both sides - if one side gets too much, then the other will get less. This can lead to long-term problems as people may feel that they aren't getting their fair share.",19.56599594500636
nf4,Telugu,110,"Swimming pools are available, so you should learn how to swim before swimming in open water.",19.49692145162218
nf4,Telugu,111,The first aid training should include questions about swimming safety and how to treat injuries that may occur while swimming.,34.393661718330904
nf4,Telugu,112,The Punjab Sikhs have been known to take their national independence spirit very seriously.,26.874938879603068
nf4,Telugu,113,My father was born with this kind of magnificent generosity.,21.205786032639736
nf4,Telugu,114,"The rebellion was largely successful, as Henry had been able to keep his army intact despite losing many men.",14.348787888913694
nf4,Telugu,115,The meal was ready when everyone arrived.,11.254082867030274
nf4,Telugu,116,"British soldiers, your bodies will sweat out blood, but you can enjoy your breakfast under the cool shade of coconut trees.",36.24414791509323
nf4,Telugu,117,"Seeds germinate, then they grow into plants, or puppies become dogs, or kittens become cats.",30.419679143163968
nf4,Telugu,118,Boys are equally vulnerable to sexual abuse as girls.,92.47954761907545
nf4,Telugu,119,"In the movie, the villain threatens to kill his son if he doesn't do what he says.",9.248515538196171
nf4,Telugu,120,JBH Wadia and his brother HW Wadia were responsible for spreading stunt cinema across India.,34.74316700102914
nf4,Telugu,121,"They have become movie legends with their train-railway action films such as Tughlaq Diamond (1940), Train to Aakha Bay (1952), Tum Se Hum Tum (1967), Tumse Saath Nahin (1982), Tumhare Naam Kya Hai (1988), Tumhe To Pyar Milaunga (",17.603949573402787
nf4,Telugu,122,Assamese cinema is primarily seen in India's Assam state.,38.64928264636564
nf4,Telugu,123,The scientific community has been slower than expected to accept the new findings.,15.125764219357546
nf4,Telugu,124,The handshake is an essential part of any social interaction in India.,19.302977855272985
nf4,Telugu,125,"They make something out of nothing, creating an intricate web of relationships that can only be understood through their own language.",23.788412313160915
nf4,Telugu,126,"FTTI launched its first online film appreciation course on June 15th, 2020.",35.96595480720397
nf4,Telugu,127,The National Film Archive of India has been co-ordinating this course at Pune.,49.84554479664003
nf4,Odia,0,The face is the summation of all these characteristics that make up an individual person.,16.184284044991102
nf4,Odia,1,Ajanta Caves in Maharashtra date back to the first century BCE and fifth century CE and feature non-repeating architecture and paintings.,38.09176134131248
nf4,Odia,2,"The body color of the mangrove crab (Uca nerteri) matches the surrounding vegetation, creating an illusion of being one with its environment.",29.613652755048356
nf4,Odia,3,Ashoka started using stone sculptures and famous monuments when he introduced his new religion Buddhism.,30.558796926743188
nf4,Odia,4,Maharashtrian food is well known all over India and has many regional variations.,15.952837224133283
nf4,Odia,5,"Chettinad‌ food is the traditional cuisine of Tamil Nadu state's Chettinad region, which is known for its distinct dishes made with locally grown spices and vegetables.",35.87318974140015
nf4,Odia,6,"Daal channa (literally ""lentil chickpeas"") is an integral part of India's culinary heritage, with its use extending beyond just being a side dish to include medicinal applications as well.",26.29391061000525
nf4,Odia,7,It is ground with a stone mortar called Hemadastha.,23.45068912240313
nf4,Odia,8,"Punjabi food varies greatly between cities, with Amritsar being known for its Ammi kulchey (a type of fried bread) and paneer curry.",24.228520693925585
nf4,Odia,9,"""Send Rama with Lakshmana"" - A common phrase used when someone wants to send their loved ones on an important journey together.",38.3265758977463
nf4,Odia,10,Only Mangal Pandey had such an extraordinary courage to do what he did.,22.004067132142318
nf4,Odia,11,"Pieces of onion once washed off then marinated with meat dipped in turmeric powder, and stirred until all spices have absorbed into the meat.",35.9178447259206
nf4,Odia,12,"The Huttipushiya book is a collection of stories about animals, humans, and their interactions.",32.57957006430454
nf4,Odia,13,The book aims to promote the art of expressing feelings and using good manners through the study of Sanskrit literature.,29.621491705100144
nf4,Odia,14,"Professor Acyuta Kumar Bandopadhyay was instrumental in compiling the history of his hometown Howrah, which appeared as two volumes titled 'Howrah Sahiro Itivrttikatha' in 1994 and 1995.",48.75760851530199
nf4,Odia,15,Chaitya arches have an important feature called chaitya window which is a semi-circular opening on the front façade.,26.26488997223193
nf4,Odia,16,"Traditional foodways have been passed down through generations in many places around the world, including India.",21.29521513502793
nf4,Odia,17,It is prepared using traditional methods with help of a Basta Waza team or Pachakadal team.,23.821095167381603
nf4,Odia,18,"Pav Bhaji: It is a fast food dish originating in Maharashtra, consisting of thickly fried vegetable curry served with a soft roll called pav.",59.76351208083622
nf4,Odia,19,Reddey Odeda and Hab Khauton‌ have their own distinct culinary traditions that set them apart from other North Eastern Indian states.,11.65741700569144
nf4,Odia,20,"Bodh Gaya, India - The place where Buddha attained Enlightenment.",12.779266766210426
nf4,Odia,21,"The word ""root"" has both literal and figurative meanings in English.",19.591518369808245
nf4,Odia,22,The Indus Valley Civilization was known for its technological advancements.,53.36355125668059
nf4,Odia,23,All the Pandavas die; only Yudhishthira survives.,43.11968987827153
nf4,Odia,24,The battle lasts eighteen days and ends with the defeat of the Kauravas.,83.87840928824822
nf4,Odia,25,"The epic Mahabharata tells the story of a struggle over the throne of Hastinapura, which was home to an ancient people known as the Bhār‌tas.",37.251993851507606
nf4,Odia,26,"Karnataka has an unusually high number of vegetarians compared to its population size, so much that their diet is largely made up of non-vegetarian food items.",37.2561391106269
nf4,Odia,27,"""Surely you can see that!""",5.899518425915299
nf4,Odia,28,"Tamil literature has two major works, Silappathikaram and Manimekala.",42.62360524904141
nf4,Odia,29,Lemon grass is used with care in this region.,30.571032863174292
nf4,Odia,30,"The word 'yoga' comes from the original Sanskrit term 'yog', which means joining or binding together.",33.189209279074355
nf4,Odia,31,The temple walls of Odisha have been carved with numerous symbols that reflect its rich cultural heritage.,29.74316774865718
nf4,Odia,32,"Bashista looked at Rajan‌ and said: ""It would be unwise to break your word once you have made.""",19.001603244566198
nf4,Odia,33,"Arjun has finally understood his own sorrow, and now he can begin to teach others about the secret of religious behavior on Earth.",19.11749546979762
nf4,Odia,34,You can also add little bit of rice flour while pouring the rice into the pot.,30.540168461983864
nf4,Odia,35,You can begin with making a cylindrical shape out of noodles (or rice) using chameleon cake molds.,22.97619587184907
nf4,Odia,36,"The Gurudwara at Nanded was built under the patronage of Maharaja Ranjit Singh, which has an exquisite golden dome adorned with intricate carvings.",41.13764623263874
nf4,Odia,37,The Odia language has its own distinct style of poetry called 'Bhāṣa'.,10.505301779807208
nf4,Odia,38,It seems that ancient Ayodhya was no less than our modern cities.,38.74406849497016
nf4,Odia,39,You have no choice but to do so.,27.045543346712808
nf4,Odia,40,The recent days have seen divergent views on the exchange rate and foreign currency reserves.,53.39258301821649
nf4,Odia,41,"Banks only report past due accounts to CICs when they have been overdue for three days or more, but if you pay your bill on time, then there will be no penalty.",25.790912279361358
nf4,Odia,42,States can promote domestic direct investment to improve their financial situation.,54.558181480244585
nf4,Odia,43,"In order to get an instant cashback on your bank loan, you can apply for a package that will be approved within 90 days after the application date. If approved, this status can be restored back to its original state as long as the approval was received before the deadline.",32.768864355293736
nf4,Odia,44,Is the question whether economic inequality is inherently bad or whether there are ways to reduce it? Or both?,17.503225048238573
nf4,Odia,45,It controls inflation through monetary policy.,14.32311319439948
nf4,Odia,46,The data suggests that economic activity has returned to pre-pandemic levels.,37.62196898852349
nf4,Odia,47,"The study of macroeconomics focuses on how aggregate variables such as GDP, unemployment, inflation, etc., interact with each other.",33.0496131669724
nf4,Odia,48,Economic tropics refers to areas with high agricultural productivity due to favorable climate conditions.,19.809592692024697
nf4,Odia,49,The principle should be fair and equitable rather than subjective judgments.,24.970645380470224
nf4,Odia,50,The interest on this loan does not accrue at any time during its term and therefore has no n›p›a.,21.41009310807772
nf4,Odia,51,"The UPI system has been rolled out across India, including its northeastern state of Meghalaya, which will enable Indians to send money to friends and family overseas more easily than before.",20.98899173230248
nf4,Odia,52,Liquefied natural gas (LNG) energy has become increasingly important as an electricity generation source and industrial fuel due to its high efficiency and low carbon footprint.,31.90566213957877
nf4,Odia,53,Markets can help you grow your business but they cannot create brand equity on their own.,24.33043771651889
nf4,Odia,54,Payment aggregators have been included as an important player in payment systems and were called PSOS under March 2020 regulations.,37.43958316563627
nf4,Odia,55,The law now requires online payment aggregators to comply with certain regulations regarding taxation and reporting requirements.,30.81712338504308
nf4,Odia,56,"Ricardo said that such a country could benefit from exporting its high-value products and importing lower-valued ones, even if it had less comparative advantage than others.",36.20960198809555
