precision,language,idx,hyp,chrf
nf4,Tamil,53,"However, we do not develop a long-term business that can be used to promote trade, but it does not help to create a brand.",28.7102505311754
nf4,Tamil,54,"The payment group (PGA) is a key player in the payment system, so they were renamed as payment group (PSO) in 2020 March.",25.63491699117503
nf4,Tamil,55,"However, the current regulations apply to payment groups that allow online or electronic transactions.",45.705918732093096
nf4,Tamil,56,"However, such a country, with the highest exports and lowest imports, is also a net exporter of goods and imports less than its net exports, which is a subtle point of view.",20.373165774789737
nf4,Tamil,57,"The credit ratio, which was 6.7 percent before a year, has increased to 16.2 percent in the current year, which is a rapid increase compared to the annual growth rate of 9 percent.",31.72492795909312
nf4,Tamil,58,"For the purpose of post-harvest and pre-harvest activities, there are pesticides, insecticides, fertilizers, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds, seeds",23.58361987046863
nf4,Tamil,59,Agricultural machinery for medium and long-term loans for agricultural activities such as irrigation and other development activities are also included.,55.22433448938669
nf4,Tamil,60,"Bank supervisors are trying to control the impact of the informal banking industry through the pressure of formal banking, and are trying to control it through the pressure of formal banking, which is particularly affecting the economy and the financial sector.",37.76752637152743
nf4,Tamil,61,"From the global financial crisis, the government has been collecting more and more reliable information and searching for hidden weaknesses.",63.97041838773893
nf4,Tamil,62,The price of the product is determined based on the principle that the price should be equal to the cost of production.,32.98706483252619
nf4,Tamil,63,"These equations provide a snapshot of the balance between production and demand, which is a measure of the price and other variables (e.g. income).",45.18853315373215
nf4,Tamil,64,"The net worth is the sum of current assets minus current liabilities, plus net worth (minus foreign investment or wages paid by employees) and minus net worth (minus foreign loans) plus net worth (minus foreign loans) minus net worth (minus foreign loans) minus net worth (minus foreign loans) minus net worth (minus foreign loans) minus net worth (minus foreign loans) minus net worth (minus foreign loans) minus net worth (minus foreign loans) minus net worth (minus",23.99485856199462
nf4,Tamil,65,"Trade deficit is the difference between the value of exports and imports, and the value of imports and exports.",58.15909114843174
nf4,Tamil,66,"On December 19-20, 2018, the Ministry of MSME in collaboration with the CII organized the 15th MSME Global Summit, the first of its kind in India, with the participation of the Union Minister for MSME Shri C. Rangarajan. In his address at the inaugural session of the summit, he said that the various initiatives taken by the Government of India have resulted in a positive change in the ranking of MSMEs",38.36400904308867
nf4,Tamil,67,"Considering these factors, the inflation rate for the year 2022-23 will be 6.7% overall, 7.1% in the second quarter, 6.5% in the third quarter, and 5.8% in the fourth quarter.",28.850458946728462
nf4,Tamil,68,"India's import growth has been declining, but its export growth has been higher.",50.79928435135875
nf4,Tamil,69,"Currently, economic performance (growth rate, GDP per capita, fiscal deficit, government debt, tax revenue, etc.) is used to measure social performance (poverty, inequality, unemployment, etc.) rather than economic performance (GDP per capita).",51.35670286035643
nf4,Tamil,70,"Current discussions on the economy focus on the balance between social and economic activities, which do not pay much attention to the relationship between the environment and the economy.",40.74468815433231
nf4,Tamil,71,"The repayment of the loan is calculated based on the current value of the loan, which is calculated in terms of the current value of the loan and the current value of the first and last, respectively, and the repayment premium and the loan interest rate is calculated from the current value of the loan and the current value of the first and last, respectively, and the repayment premium and the loan interest rate is calculated from the current value of the loan and the current value of the first and",30.8348863037429
nf4,Tamil,72,"This is followed by a special remittance facility to ease the pressure of currency devaluation and to maintain financial stability, the Reserve Bank of India has set up a special remittance facility worth Rs 50,000 crore to ease the pressure of currency devaluation and to maintain financial stability.",41.01453477787052
nf4,Tamil,73,"In recent years, the frequency of earthquakes has increased and the frequency of more powerful earthquakes is expected to increase in the future, which will lead to a tightening of the financial situation, a sharp increase in the cost of living and a more severe risk of earthquakes.",30.122879897897448
nf4,Tamil,74,"The full value of the notes is considered as foreign exchange, while the portion of the value of the notes that is not paid is considered as a rejected foreign exchange and the action will be taken accordingly.",35.60855285954958
nf4,Tamil,75,The number of loans in India has grown to an unprecedented level.,26.30877056705028
nf4,Tamil,76,"Despite the fact that such a unique environment is worldwide, India's economy continues to suffer.",45.75373928455926
nf4,Tamil,77,"There is a lot of uncertainty in the market, which may have consequences for the economic and financial stability of the country.",50.1113520123618
nf4,Tamil,78,"One can bring up to five notes but if the value is less than 5,000, then the person should go to the nearest branch of the bank and deposit the notes with the bank account details (account number, branch name, IFSC code etc.) along with the cash and send it to the branch or go directly to the branch and deposit the notes.",36.44720422418085
nf4,Tamil,79,"Moreover, the right to privacy is an essential feature of a right to privacy, and so the right to privacy should be given priority over the interests of the people, only the necessary personal identification data should be collected, only for the purpose of collecting the data, the data should be used only for the purpose of collecting the data, and the data should be used only for the purpose of collecting the data.",44.182430106668704
nf4,Tamil,80,"A hacker attacks a computer or network to disrupt or damage its services, and then uses it to attack other computers.",51.33764566292142
nf4,Tamil,81,"The sodium content in packaged and bottled foods is the highest of all, and is used as a preservative.",41.76749665424937
nf4,Tamil,82,"If you are driving and suddenly the brakes are not connected, the car will suddenly jerk, return or crash when the car is in the car.",20.964341901097537
nf4,Tamil,83,"But then, the British officer said that the king had said that he would be free to leave the fortress after he had punished the prisoners, and he would be free to leave the fortress.",27.263761874946702
nf4,Tamil,84,"At that time, Robert Mc Cormick was the military commander of the Lahore army.",37.72246668756342
nf4,Tamil,85,"Although the number of British soldiers was higher than Indian soldiers in the Meira camp, the news from Meira did not come until the British officers were able to confirm that the spies were in contact with the Meira soldiers, but the spies were not able to confirm that the Meira soldiers were spies.",34.31570488310013
nf4,Tamil,86,These can also be harmful to the brain.,26.25824641957925
nf4,Tamil,87,"Daily, new icebergs were floating into the two sides.",31.692113426928398
nf4,Tamil,88,"If there had been a personal grudge, the name of Thuggee would have been listed in the list of martyrs instead of the list of executioners.",50.7648955693209
nf4,Tamil,89,"He politely said, 'Sorry, there is no room here.'",18.9552111773253
nf4,Tamil,90,Have you ever thought about what would happen if we didn't clean up our homes and surroundings?,63.118514518608194
nf4,Tamil,91,"In recent years, there have been many changes in the world around us due to the use of digital technology.",64.241209710706
nf4,Tamil,92,It takes days to send a letter and each recipient will reply individually.,26.31646431053281
nf4,Tamil,93,"The doctrine that underlies the movement is whether it is good or bad, and the people who lead the movement are either saints or devils.",22.538001158208026
nf4,Tamil,94,"Every time a wife died, he married again and again to make up for the loss.",21.490739796687468
nf4,Tamil,95,The idea of ​​freedom from slavery has become a social responsibility of writers.,38.02968762547517
nf4,Tamil,96,Only one fact is enough to appreciate his talent and character.,32.64689152128046
nf4,Tamil,97,"The thousands of hills and flags were marched in perfect order and in a military style, and the soldiers marched in the valley, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved, and the hills and flags were waved",21.78008134456816
nf4,Tamil,98,"They both read the Ramayana and the Mahabharata, and they both read the stories of the great warriors of the Maurya Empire, and their hearts were also filled with the spirit of the great stories of the Hindu gods.",43.08530128205727
nf4,Tamil,99,"There are no sufficient numbers of cloud-based satellite data to provide remote sensing data for agricultural purposes during the monsoon season, which is a major obstacle to the use of remote sensing data for agricultural purposes.",50.54377809912987
nf4,Tamil,100,"If you click on a virus in the Internet, it can spread to your computer.",32.75218658697333
nf4,Tamil,101,"It was aware that its cave was in danger and, having come to the village of Saling, it had broken its enemy with a blow from its spear.",23.14813012094289
nf4,Tamil,102,They were accompanied by the king and went to the capital to attack the city.,23.94020249745229
nf4,Tamil,103,His sword and his sword were surrounding me.,27.215770906028258
nf4,Tamil,104,"After him, the second Caesar briefly ruled.",28.950359461174173
nf4,Tamil,105,Brothers were very close to each other.,49.85319977286968
nf4,Tamil,106,"I thought that if they accepted this proposal, then other people would accept it too.",33.93233736668081
nf4,Tamil,107,The most important feature of urban areas is the mobility of people.,33.805630104029134
nf4,Tamil,108,"If a sudden shutdown occurs, a rescue process is to save the data and write everything that has been saved and written in the field, and the situation is suitable for the old values, or new values can be written to the old values, or the new values.",28.90009512857641
nf4,Tamil,109,"One should give up one thing to create a situation of financial pressure: first, the time spent in obtaining and releasing barriers is more; second, the arguments that are proved are more complicated.",38.58192266593509
nf4,Tamil,110,"If you have a swimming pool, you can learn the skill of saving a life by diving into the water.",24.740873354135203
nf4,Tamil,111,"For students, if they have any doubts about the first aid procedure to be given during the examination, they should be encouraged to ask questions.",71.05110254328548
nf4,Tamil,112,It was necessary to find out whether the spirit of independence was rising among the Sikh soldiers.,49.41309148427753
nf4,Tamil,113,I have never forgiven my father in such a way.,26.82299387316051
nf4,Tamil,114,"This revolution was in a way a favorite of Henry, because now he had a small loyal unit in his hands, which was a British unit and a cannon unit, which were two Sikh and Hindu units, who were subjected to severe tests to prove their loyalty to the British.",34.32161561453464
nf4,Tamil,115,"The soldiers were lined up in a straight line, the food was ready, the hungry mouths were chewing, and the cups were full.",45.90161273751336
nf4,Tamil,116,"British soldiers, you have been thinking about the coldness of the ground and the blood shed from the heart, not from the blood shed from the heart; so, enjoy the coldness of the ground with your comrades in the cool shade of the jungle!",41.165070762396105
nf4,Tamil,117,"Seeds grow into seedlings, trees grow into trees, ants grow into ants, and so on.",36.13548958895497
nf4,Tamil,118,Male and female are equally vulnerable to sexual abuse.,83.8672316396751
nf4,Tamil,119,"In Jains, lightning has caused devastation and destroyed the city, and the sons of Jaswant were worried that they would be forced to surrender their heads to the foreigners and be told that they would be chopped off if they did not surrender their heads.",27.629659041971312
nf4,Tamil,120,"The producers of the famous Sandeephi films, J. P. Hoshi and his brother, Homai Hoshi, are the ones who popularized Sandeephi films.",29.55468432596372
nf4,Tamil,121,"They were portrayed in these films, the first of which was the film The Flying Post (1932), which featured many scenes of the film, in which the train's roof was shown moving and the scenes of the film were shown.",31.62447070854969
nf4,Tamil,122,"Assamese cinema refers to Assamese films, which are primarily seen in Assam.",41.55706431432456
nf4,Tamil,123,The process of adapting a novel into a film is not entirely transparent.,33.7047679948262
nf4,Tamil,124,The most important thing is that there is a significant change in time and angle.,18.19627346359097
nf4,Tamil,125,"They transform the novel, resulting in a fusion of a genre of literature.",28.294128372438927
nf4,Tamil,126,The first online movie rating test started from the first day of the 15th of June to 11th of July 2020.,38.84560145939029
nf4,Tamil,127,This course is organized in collaboration with the Indian National Film Archive in Pune.,54.57536156167679
nf4,Telugu,0,"The outward appearance is the sum of the characteristics of the person who serves, such as shoes, clothes, ornaments, cosmetics, jewelry, and so on.",36.84757930213342
nf4,Telugu,1,"The Ajanta and Ellora Caves in Aurangabad district of Maharashtra are a collection of 188 Buddhist caves and 34 Hindu caves, carved in the 10th and 11th centuries.",32.630476611293055
nf4,Telugu,2,The presence of a color band with a heavy substance makes it a heavy substance.,15.007608997813549
nf4,Telugu,3,"As a result, the use of bronze and terracotta was introduced for the first time in the development of the great architectural works, while the use of wood and bamboo was used in the previous tradition.",36.56901921690733
nf4,Telugu,4,"This delicious, famous dish is made by mixing Bengal gram with coconut milk and then frying in oil.",24.4252759904028
nf4,Telugu,5,"The cuisine of the Chettinad region in Tamil Nadu is called Chettinad cuisine, which is a unique and different from other Northeastern Indian states.",42.0341078025006
nf4,Telugu,6,"Date palm is native to India, and its use is related to the use of medicinal products from the medicinal aspect to the use of cosmetics.",36.66008866268762
nf4,Telugu,7,Roast it on a stick or on a plate.,14.173267339552115
nf4,Telugu,8,"In Punjab, there are different tastes in every city, like the people of Amritsar have Amritsari kulchas, cold drinks, and milk products.",45.112130845773486
nf4,Telugu,9,Send Rama and also send Lakshmana.,47.15327702280712
nf4,Telugu,10,"However, the daring venture of Mahadev Pandey is a noble and noble idea.",24.03969710279762
nf4,Telugu,11,Garlic is also boiled with garlic and salt for a few minutes to peel the garlic.,14.281957332944671
nf4,Telugu,12,"The book is a chronicle of the world through the eyes of birds, animals, and human characters.",55.76066397784317
nf4,Telugu,13,The purpose of this book is to promote the virtues and virtues of being a person with a sense of pride and a sense of honor.,30.480936233733345
nf4,Telugu,14,"Professor Asit Kumar Badoi is the author of the first and second parts of the book (the first and second parts) of the book, which was compiled by him as a guide.",23.33493783907611
nf4,Telugu,15,"The front part of the cave is covered with a row of semicircular cave arches, and the cave is also equipped with a cave arch.",26.682969883582512
nf4,Telugu,16,The traditional cuisine of the 'Maharaja's' and 'Khanzamas' (a name given to the people who are skilled in cooking in India) has been passed down for centuries and has been prepared with the utmost precision.,33.9211763216803
nf4,Telugu,17,The preparation of this is traditionally made by local people or housewives.,32.092381556963545
nf4,Telugu,18,"Pav Bhaji: It is a Marathi dish, which is generally made with spicy vegetables in a soft bread roll (pav) with a spicy sauce.",40.12495842060321
nf4,Telugu,19,"Kashmiri literature such as Lallu Dheep and Kumaon, the spiritual essence, the expression of intense emotionality, the expression of the Rajasthani Miraabai literature, the unique devotional character of the Tamil Ondal and the Mahadevi verses of the Kannada literature are examples of the noble support of women in the literary tradition.",34.620242622819845
nf4,Telugu,20,"The Bhagarh caves, which are famous for their Buddhist frescoes, are located 97 kilometers from the district of Dhar in the state of Uttarakhand.",42.60209742267256
nf4,Telugu,21,"The word 'mula' in Sanskrit literature is generally used as a noun, meaning a plant or tree, but in a subordinate sense, it is used as a foot or any lower part or foot.",47.01388856269294
nf4,Telugu,22,The Indus Valley Civilization is known for its technological prowess in various fields.,65.1567930450502
nf4,Telugu,23,"All the Kauravas die; only the Pandava brothers, Krishna, live.",70.80049502098407
nf4,Telugu,24,The Battle of the Nine Days is a devastating battle that ends with the defeat of the Khurasani army with the help of the Khurasani commander.,45.28233345381288
nf4,Telugu,25,The Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of the Battle of,10.449357059304106
nf4,Telugu,26,"In Karnataka, the number of vegetarians is more than the number of meat eaters; therefore, vegetarian dishes are more common in their cuisine.",59.15039096645979
nf4,Telugu,27,The narrator answers the question to the son of the warrior.,14.771193008440948
nf4,Telugu,28,"Two great epics of Tamil, Silappadikaram and Manimekalai.",48.43613844018647
nf4,Telugu,29,"In this region, cardamom is carefully used.",26.974761169070344
nf4,Telugu,30,"Yoga is derived from the Sanskrit word ""Yog"" which means to bring together, to unite, to bring together.",50.76990440689247
nf4,Telugu,31,The present Odisha is a unique art form that originated from the various themes carved on stone temples of the ancient Indian era.,33.169427130049264
nf4,Telugu,32,"Then, the king, who was so kind, said to the sage, ""Once you have spoken, you do not have to reject it.""",22.524969671930943
nf4,Telugu,33,The extent of the defeat of Arjuna is as great as the other northern Indian states.,20.742757143942484
nf4,Telugu,34,"You can also add a little bit of rice flour in the middle, and you can also add a little bit of rice flour.",28.3461232123618
nf4,Telugu,35,Start by making a small ball of rice flour and then mix it with the rice flour.,22.71173329557701
nf4,Telugu,36,"The beautiful and enchanting Gurudwara built with precious stones and gold donated by Maharaja Ranjit Singh in 1835 in the city of Nanded was built in the 1835 region of Nanded, a beautiful and enchanting Gurudwara with precious stones and gold donated by Maharaja Ranjit Singh.",36.54501389711913
nf4,Telugu,37,The collection of this cuisine is compiled in a way that preserves its unique flavor and size and its size and its size.,20.68179488984464
nf4,Telugu,38,The description of the city of Kosala by Valmiki is clear that it is not comparable to modern cities in our modern era.,53.08851901101751
nf4,Telugu,39,"Once you have said ""I will do it"", there is no other option.",38.02194831925812
nf4,Telugu,40,"In recent years, opinions have been divided on the impact of exchange rate fluctuations and foreign exchange fluctuations.",36.19143629688835
nf4,Telugu,41,"Banks can provide information to credit card companies (credit information companies) beyond the due date of a credit card account, or if any late payment charges are levied, credit card companies may charge any late payment charges beyond the due date of the credit card account.",47.651028976887446
nf4,Telugu,42,Countries can promote direct investment to improve their economic status.,56.72654449406873
nf4,Telugu,43,"If the package is implemented within 90 days from the date of receiving the application, the package will be implemented quickly, which will be encouraged, and the status of the wealth classification will be restored to the status of the application received.",51.39740193713696
nf4,Telugu,44,"Are individual investment decisions, which are the driving force of development, competition, and technological progress, creating a balance between inequality or not?",38.37581369454784
nf4,Telugu,45,It is a great way to keep the balance and keep the expectations high.,26.38860342155579
nf4,Telugu,46,The information on the 2nd quarter of the year is likely to be a good indicator of the economic activity of the country.,31.192069311661253
nf4,Telugu,47,"Generally, the country is a great thing to be built by the combination of various nationalities and economists, and the way they interact with each other is a solid meaning of the discipline.",29.11741488683557
nf4,Telugu,48,The degree of a country's wealth is the amount that a country's goods are sold at a market price close to the amount.,26.17027375860634
nf4,Telugu,49,The income tax should be based on the principle of proportionality and not on any individual consideration.,34.133330863418735
nf4,Telugu,50,"Therefore, the amount of money you will receive will not change depending on the date of the exam.",28.49087383064479
nf4,Telugu,51,"The ease of transferring money across borders with the help of the first-mover advantage, along with other border-crossing payments, makes it possible to add other border-crossing payments to the Indian payment system, which is also a step towards improving the ease of payments across borders.",28.132989474980995
nf4,Telugu,52,"Electricity generation and industrial (fertilizer) use are the highest importance in the electricity sector, which uses a large amount of natural gas (LNG).",36.86951522508547
nf4,Telugu,53,"However, the markets can provide you with the opportunity to expand your sales, but they cannot create the ability to establish your own brand and make it stable.",34.62810020180915
nf4,Telugu,54,"Payment aggregators (PaaS) play a key role in the payment system and are therefore brought under the purview of the Payment System Operator (POS) under the provisions of the Payment System Act, 2012.",46.08107556409607
nf4,Telugu,55,"The current standardization, in turn, applies to online payment aggregators and e-commerce transactions.",47.97827929453876
nf4,Telugu,56,"According to the RAND report, the country can make the most of its unique advantages by importing high-value products and importing low-value products that are more beneficial to it, and still have the opportunity to obtain more benefits than the latter.",30.01491492778116
nf4,Telugu,57,"The credit loan has risen to 16.2 percent from 6.7 percent last year, which is a significant increase compared to the previous year.",28.93592963245077
nf4,Telugu,58,"Before harvesting, the loans given for the next work are called 'charity', and the ploughing, threshing, harvesting, threshing, and transportation of their own crops are all suitable.",38.71259880211485
nf4,Telugu,59,"For medium and long-term loans for agricultural and related activities, there are expenses for purchasing agricultural machinery, irrigation, and other development projects.",53.1979255481303
nf4,Telugu,60,"Bank managers are trying to prevent the public sector banks from becoming exposed to the private sector, which is a good thing, but it also has the potential to cause widespread economic disruption.",23.66139546393211
nf4,Telugu,61,"Since the global economic crisis began, the government has become more effective in collecting information and combating child poverty.",39.84403711565114
nf4,Telugu,62,The price of goods to be sold at a reasonable price is determined by the market clearing price.,48.68614727353571
nf4,Telugu,63,"The supply chain level is determined by the supply chain, the value and other factors (for example, revenue) to determine the supply chain level.",38.505851275680655
nf4,Telugu,64,Electricity accounts are then a commercial account (foreign investment or wages paid to workers) and (foreign subsidies) payments that are generally a small part of the total.,32.39956264727154
nf4,Telugu,65,Commercial balance is the difference between the value of goods exported and the value of imports.,61.033000833204085
nf4,Telugu,66,"In 2018, on December 19-20, the 15th EMSM Conference organized by the Ministry of MSME in collaboration with the Indian Institute of Management, New Delhi, was inaugurated by Shri Girish Chandra Singh, Minister of MSME, with the theme of the global ODD, the development and linkage with GIS, which is the result of continuous efforts, he said.",34.57535831742491
nf4,Telugu,67,"Taking into account the loss of 7.1% in Q2; 6.5% in Q3; and 5.8% in Q4, the GDP growth rate in 2022-23 was 6.7%",26.56002338157029
nf4,Telugu,68,"India's import has increased, but its export has increased more.",31.46196034188617
nf4,Telugu,69,"Currently, the growth rate is primarily focused on economic performance (growth rate, GDP percentage, fiscal deficit, fiscal deficit, tax revenue, and population nutrition) and social performance (poverty, inequality, employment level, and population nutrition)",55.25805521593416
nf4,Telugu,70,"Current economic discussions are more focused on the balance between social and economic management than on environmental management, which is a response to their response to environmental management.",47.86774439661935
nf4,Telugu,71,"The current value of the loan's reasonable value is the current value of the loan, which is the total amount of the loan, which is the current value of the loan, which is the current value of the loan, which is the current value of the loan, which is the current value of the loan, which is the current value of the loan, which is the current value of the loan, which is the current value of the loan, which is the current value of",21.81242828611067
nf4,Telugu,72,"In addition, the Reserve Bank of India has taken steps to strengthen the economy by reducing the weight of the country and protecting it from economic instability, by taking advantage of the Special Liquidity Facility for MSMEs (SLF-MSME) worth Rs 50,000 crore, which has helped to restore faith in the economy.",46.95274389948906
nf4,Telugu,73,"The recent price increase and the subsequent increase in the price of goods is a sign of the future, indicating a gloomy future, a severe crisis, and a negative impact on the economy.",23.37106061724796
nf4,Telugu,74,"Full value banknotes are considered as bearer cheques by the Reserve Bank of India, while half-value banknotes and rejected notes are considered as legal tender and treated accordingly.",39.79319463492957
nf4,Telugu,75,The Indian subcontinent is experiencing a tremendous growth in terms of wealth.,38.61034851948023
nf4,Telugu,76,"Despite the worrying geographical conditions, the Indian economy continues to be resilient.",64.38047794395999
nf4,Telugu,77,The economic situation and economic stability of the country are likely to be concerned with the economic situation and economic stability.,24.670425854309205
nf4,Telugu,78,"A person's donation is worth more than 5 and less than 5,000 rupees, and the bank details (account number, branch name, and IFSC code) are sent to the nearest post office branch to be reported to the public, or they are instructed to change them at the branch themselves.",33.503219903733736
nf4,Telugu,79,"Personal information and privacy are the main issues in the publication of information, and the public interest is given priority when collecting information, and the information collected is only used for the purpose of the public interest, and only the information collected is used for the purpose of the public interest.",31.450604075731118
nf4,Telugu,80,"A cyber criminal, who disables or damages other computers to prevent or damage information or services, is called a cyber attack.",48.16872969451836
nf4,Telugu,81,"Sodium is very high in packaged, sealed foods because it is very easy to get.",24.337460931056512
nf4,Telugu,82,"When the vehicle is moving, it can be stopped suddenly, stopped, or even run over, and the interior of the vehicle can be passed through.",36.097912661260985
nf4,Telugu,83,"But, the British officer who was present at the Khaydi camp on the morning of the release of the white tiger, said that he had seen the tiger himself and said that he would not be released until he had satisfied himself.",35.432230135080545
nf4,Telugu,84,"During this time, Robert Montgomery was the main commander of Lahore.",47.15682791344784
nf4,Telugu,85,"In the Meghauli camp, the British officers were not surprised that the news of the war reached the British officers, but they were surprised that the British officers were having secret conversations with the Meghauli villagers.",27.99873595909511
nf4,Telugu,86,"They are not only harmful to the brain, but also have a negative effect on the brain.",61.78891365991367
nf4,Telugu,87,"Day by day, new armies are coming from both sides.",47.47459386288741
nf4,Telugu,88,"If you have a personal grudge, Mangal Pandey is not only in the list of heroes but also in the list of traitors.",36.09616412454915
nf4,Telugu,89,"One moment I saw you, and I said, ""Forgive me, I am sorry, we have no fish in our village,"" and I said goodbye.",30.83868303167025
nf4,Telugu,90,Have you ever thought about what would happen if we didn't clean up the garbage from our homes and surroundings?,73.99608961789123
nf4,Telugu,91,"In recent years, the world has undergone many changes due to the widespread use of technological devices.",56.522080945594
nf4,Telugu,92,"In the past, it took days to reach the north, and only those who could afford it could have their own unique identity, and those who could answer the question were the only ones.",33.63030681861456
nf4,Telugu,93,The sacredness or unholiness of a thing is determined by the degree to which it is a cause or an effect.,19.240743383831248
nf4,Telugu,94,"Every time he lost his wife, he married four times.",40.11714592308683
nf4,Telugu,95,"In the name of justice, the author became responsible for the idea of liberating the slave from slavery, which is the social responsibility of the writer.",48.27820168382506
nf4,Telugu,96,This is all that is needed to estimate his abilities and character.,35.62949194585419
nf4,Telugu,97,"Thousands of people are practicing perfect discipline and chanting hymns with a lot of devotion, and entering the city with a lot of color and color, it was clearly visible to us.",39.57997394631593
nf4,Telugu,98,"They read the Ramayana and the Mahabharata, they read the stories of the Mahabharata and the Mahabharata, which is a great inspiration for their young hearts, and they are united in the story of the Mahabharata.",48.027060187109896
nf4,Telugu,99,The availability of cloud-free imagery supplementary information is a major obstacle for optical remote sensing applications for the use of remote sensing information for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for the use of remote sensing applications for,31.243880564658603
nf4,Telugu,100,Any harmful advertisement on the Internet can also be sent to our system.,52.37980148179929
nf4,Telugu,101,"Seeing the cave, he came out of the cave and killed the enemy with his sword and blood, which made him bleed.",38.20028237258461
nf4,Telugu,102,He threatened to attack him and take him to the beach and attack him on the way to Coorg.,36.11970870775597
nf4,Telugu,103,Shath and his followers were surrounded by him.,30.25049588812382
nf4,Telugu,104,"After him, the second Jersies came for a short time.",48.63141342286984
nf4,Telugu,105,Brothers are very close to each other.,42.06301439449005
nf4,Telugu,106,"I thought that they would agree to the proposal, but I was afraid that they would be able to do so for the rest of us.",36.579724106293824
nf4,Telugu,107,The most active aspect in a town is different types of transportation.,38.40735218908532
nf4,Telugu,108,"If a crash occurs, there is a way to recover, and the process of restoring the lost data is to restore the data to the original state, but to restore the data to the original state, the data is restored to the original state, but the data is restored to the original state, but the data is restored to the original state, but the data is restored to the original state, but the data is restored to the original state, but the data is restored to the",24.83208730030589
nf4,Telugu,109,"The first to obtain concessions in the form of a concession, and the time spent releasing the concessions is more than the time spent acquiring a concession, and the second is that the disputes become more and more contentious.",40.41465484446756
nf4,Telugu,110,"If the infrastructure is available, it is better to adopt a life-saving policy rather than to be buried.",30.55673549590019
nf4,Telugu,111,"If you have any doubts about the first Ayurvedic treatment, encourage them to ask questions.",45.49368429486079
nf4,Telugu,112,The question of how much the spirit of independence of Punjab is reflected in the national flag is worth knowing.,33.4397902198419
nf4,Telugu,113,Such a noble deed is not a common thing for my grandmother.,17.931249519976554
nf4,Telugu,114,"This rebellion was a way for Henry to be pleased, but at the moment he was the English Regent, the English troops, and the Sikhs, who had proved their loyalty to the British, and the Hindus, who were two regimes, were the two regimes of the British, and the two regimes of the British, and the two regimes of the British, and the two regimes of the British, and the two regimes of the British, and the two regimes of the British, and",37.01049915958725
nf4,Telugu,115,"Weapons were placed around them, a meal was prepared, and the hungry mouths first swallowed the first morsel; cups were made.",41.03214062670315
nf4,Telugu,116,"Your taste will be tasted and your soul will be satisfied, not from the blood that flows from your body, so enjoy the shade of the cool coconut groves with your soldiers, in the shade of the cool coconut groves, enjoy your soul.",41.77685965741858
nf4,Telugu,117,"From seeds to plants that grow or sprout, and then grow into plants, or grow into animals, or grow into humans, we see them growing.",35.3486763667358
nf4,Telugu,118,Sexual harassment is also a serious problem for men.,16.742858683667908
nf4,Telugu,119,"When the lightning strikes in Jhang, the kingdom of the king is destroyed, and the prince is ready to be sacrificed to the king, and if the prince is sacrificed, he will tell the people that he is ready to be sacrificed.",24.08740211733578
nf4,Telugu,120,"The makers of the film Stunt were responsible for the spread of the film, and the makers of the film Stunt were the makers of the film Stunt.",27.51655407675177
nf4,Telugu,121,"Many scenes of battles on the train are depicted in this train drama, which is called Thunder Mail (1932), and they became kings of this style.",32.012257402275395
nf4,Telugu,122,"Assamese cinema is a film in Assamese language, which is mainly seen in Assam in India.",56.787899854163925
nf4,Telugu,123,Sanskrit orthography is somewhat less transparent.,37.03918015648394
nf4,Telugu,124,"In particular, the hands are the most important and the meaning is clear.",18.969033415850404
nf4,Telugu,125,"They are created in a variety of ways, resulting in a complex process, a blend of different styles.",22.44945516683136
nf4,Telugu,126,"The first online film production course in India, from June 15 to July 11, 2020, has been launched by the Film and Television Institute of India.",33.27434718226203
nf4,Telugu,127,This lesson is based on the National Film Archive of India.,39.3063247806757
nf4,Odia,0,"The word ""chhera"" is derived from the word ""char"" and ""chhera"" means ""to clean"".",9.220436685599372
nf4,Odia,1,The first day of the first month of the year is the most important day of the year in the state of Meghalaya.,16.392564778319247
nf4,Odia,2,The color of the skin is the result of the interaction of the body's metabolic processes and the environment.,20.398240614223763
nf4,Odia,3,The first step in the development of the modern Indian cuisine was the use of stone and metal tools.,22.355460615914417
nf4,Odia,4,The food is very different from other Indian states.,8.522662193925587
nf4,Odia,5,The northeastern part of India is known as the 'Northeast India' and the 'North-East India'.,12.356820994418676
nf4,Odia,6,The cuisine of the northeastern part of India is unique and different from other Northeastern Indian states.,18.069153916683213
